tok	original_global_distance	global_distance_qst	local_distance_qst	ratio_metric	year_1	year_2
18.00	0.9663775594407344	0.7349454299418438	0.9787168986592041	2.77280799112646	2004	2005
horseradish	0.7000116701424122	0.6192258719626484	0.8880316613825882	1.6262288489881491	2004	2005
favoured	0.7428130102157593	0.650345202447709	0.920384323450435	1.85996361840409	2004	2005
hay	1.0689017891744153	0.772566891677012	0.977247185310029	3.396897212431599	2004	2005
-receptor	0.5287316140532493	0.6308362248942739	0.7784553506927775	1.7088248290710717	2004	2005
isomerization	0.7391829383745789	0.712123252204121	0.9717099940837607	2.4737088273244527	2004	2005
alarms	0.8272735500056296	0.6550273715620314	0.9207223808552537	1.898780707698424	2004	2005
13.13	0.5258804929256439	0.47852415851103536	0.5255281257403138	0.9176343762056366	2004	2005
angiotensin_ii_type_2_receptor	1.1137348018889317	0.6542610570521097	0.9404148423691221	1.892355693210758	2004	2005
rheological	0.4772579589486122	0.5240194334332022	0.6818186879308695	1.1009261096790237	2004	2005
dampening	0.3857978996634483	0.5039640684011921	0.6063777261149607	1.0159829889274965	2004	2005
quitting	0.6364809826016427	0.625946603807185	0.8689378872143456	1.6734151064478653	2004	2005
bioinformatically	1.059795232147444	0.6831093500278514	0.9506642080536626	2.1556626870748308	2004	2005
aminopeptidase_n	0.5931342825293541	0.6555060730699112	0.9071179112658683	1.9028087923388526	2004	2005
r1	0.6095869304239749	0.6185810235022445	0.8809184571265364	1.6217887981928576	2004	2005
cultivate	0.553256606310606	0.5695086248902113	0.7673053064536892	1.322926910544883	2004	2005
tolerability	0.3160613876581192	0.699406461205413	0.9447368240307767	2.3267514797893183	2004	2005
veins	0.3319248324632645	0.6076147341134127	0.8289213804390503	1.5485156730860383	2004	2005
translocon	0.7824719580635429	0.6552651583691788	0.9173860949367288	1.9007801917245903	2004	2005
speakers	0.4526884940266609	0.7051672061358834	0.9200943549922223	2.391752955612132	2004	2005
transmits	0.8127790402621031	0.6943151890591363	0.9495219854974238	2.271343436797241	2004	2005
nucleated	0.7500608991831541	0.7628876543767202	0.9849373627112101	3.2174100946594466	2004	2005
homocysteine	0.227968036532402	0.6519894520868822	0.8491906655746638	1.873476123056057	2004	2005
betel	0.4633790451288223	0.6031386316600845	0.8487909192383608	1.519771587199414	2004	2005
biomaterials	0.9200395206082612	0.6662663720267301	0.9016366984023803	1.9964016694179054	2004	2005
differentials	0.7793699655681848	0.7074265896370159	0.9671300453300056	2.4179455978564146	2004	2005
holoendemic	0.6224321538209915	0.5411245409017703	0.8103647532416046	1.1792405328565063	2004	2005
p17	0.6264822174608707	0.6067695813276929	0.8164833111811493	1.5430382608150555	2004	2005
advocacy	0.3326446694135666	0.6405681624518558	0.8397967246472996	1.7821686771585854	2004	2005
collections	0.3610435754060745	0.6179010445211627	0.707378065621084	1.6171230924900697	2004	2005
temperature	0.2170247358083725	0.731701184939172	0.8895946461906116	2.7271875381681534	2004	2005
defaecation	1.0962064920016563	0.7027969220973079	0.9597841933793246	2.3647027044834723	2004	2005
npy	0.3123795366287231	0.5957654683714051	0.7576892363373977	1.4738114182654392	2004	2005
p35	0.7263709054142237	0.7540482265647862	0.9726747791750374	3.065837729214056	2004	2005
sequencing	0.1257672756910323	0.70292769560101	0.8728832470982995	2.3661838723845707	2004	2005
screenings	0.853594997144537	0.6192921047540547	0.81410705854986	1.626685741187424	2004	2005
hydrolyse	0.7527036267518997	0.6170183924485417	0.8350668157417126	1.6110914474284188	2004	2005
ta	0.8459034487977624	0.8255181360202131	0.9915804763209168	4.731254682812457	2004	2005
atm	0.3860768216848373	0.6682773117960119	0.7981142721456067	2.01456618904844	2004	2005
theory	0.1383404731750488	0.6580917537159311	0.8876291620964277	1.9247612798702907	2004	2005
t2d	0.7905755526572465	0.7437568195419271	0.9739031434919797	2.9025428821651005	2004	2005
cameroon	0.4449417144060135	0.7301106892881998	0.9381148803998636	2.705222698011349	2004	2005
malondialdehyde	0.2051225191354751	0.5432196376677876	0.6398622523324204	1.189235970859686	2004	2005
competed	0.5121870243549347	0.6074511783481499	0.9468290086439335	1.5474538320914786	2004	2005
whole	0.3249574768543243	0.7218365618247177	0.9269319957385029	2.5950087709580965	2004	2005
bassoon	0.6242059829831124	0.6223891293497901	0.7895321837928653	1.648228845419877	2004	2005
lifetimes	0.5798037001490592	0.7100135713829	0.9339092909851635	2.4484372415938362	2004	2005
neurally	0.766361678764224	0.6401218226472519	0.8819189868367859	1.7787180855365183	2004	2005
aeroallergens	0.7143473483622074	0.5524852510613794	0.6523737287476945	1.2345632236070867	2004	2005
b._cereus	0.715608921200037	0.671625155431391	0.9417824916439399	2.0453002613940034	2004	2005
emotions	0.5315572851896286	0.6975969973369069	0.9306610538708313	2.3068454717498263	2004	2005
methodology	0.1764927595853805	0.6769756066345123	0.845661573296227	2.0957414379184196	2004	2005
poag	0.8009040378022473	0.7004970326530411	0.9674123086156959	2.3388650832348894	2004	2005
relaxant	0.5427062073349953	0.6078907295083128	0.7424038150248339	1.5503095061895515	2004	2005
atopic_dermatitis	0.5217287927865982	0.684660965999912	0.9431709259319538	2.171190027808993	2004	2005
grammars	0.4628560021519661	0.5589293008178149	0.7253621196277136	1.2672102269639725	2004	2005
3/4	0.4661267176270485	0.6203880806519562	0.7542962187487254	1.6342692340046334	2004	2005
triggering_receptor_expressed_on_myeloid_cells-1	0.5495598591864109	0.5587568600332833	0.6943624958131576	1.2663241859701904	2004	2005
aichi	0.7483289787382819	0.6157716257530065	0.9300342599530238	1.602618825222861	2004	2005
cation	0.2454221606254577	0.7165818970178135	0.9391435755268277	2.5283561264357632	2004	2005
suppurative	0.3138549882173538	0.5829045590062536	0.717419050939491	1.3975327987701336	2004	2005
-coupled	1.0165718498150818	0.6987896921894017	0.95765150202466	2.31993950429081	2004	2005
-primed	1.1695457698451357	0.7487294206560718	0.9806391280774187	2.9797735278480175	2004	2005
respective	0.3680962979793548	0.6681688087047507	0.9028752964876277	2.0135804777623894	2004	2005
350	0.5112746238708497	0.6930386265303813	0.8724945740721246	2.2577388767091064	2004	2005
electronically	0.5076431223750114	0.5940500867658213	0.8457968602019571	1.4633580828557387	2004	2005
african	0.1266505616903304	0.6388859813589	0.8898803839679652	1.7692084726122717	2004	2005
fao	1.108935241349973	0.7119921882135358	0.8937299397464374	2.4721280433234347	2004	2005
boadicea	0.2104242140054703	0.4988664974998819	0.780935843310057	0.9954762453738849	2004	2005
rights	0.2881917196512222	0.6602783128575078	0.8769667909271616	1.9435859936153035	2004	2005
interrelations	0.6111288686096669	0.5964357503447699	0.7410467608807904	1.4779201845909598	2004	2005
profitability	0.7356936574354768	0.5653935663572708	0.8085182317331417	1.3009323438181215	2004	2005
histone_h4	1.1099581202911213	0.6635208350533229	0.9206764603098108	1.971952216293907	2004	2005
duplicates	0.6080507101118564	0.6550666601029208	0.9284058925499781	1.8991108841446838	2004	2005
cs+	0.466465850174427	0.5886054708569951	0.8141974373761115	1.430756680413681	2004	2005
nephroureterectomy	0.4131127849221229	0.579223692094815	0.6385361704815775	1.376559661779563	2004	2005
respects	0.6952341395616531	0.685643658068647	0.9269244141001264	2.181103310517506	2004	2005
standardise	0.5437003806233406	0.6039137311023984	0.8426568884993235	1.5247025169118535	2004	2005
episode	0.3006979435682296	0.6578497962268381	0.8911097451124271	1.9226929838772746	2004	2005
resection	0.098190107345581	0.653564696935177	0.8431832371731673	1.8865418482275338	2004	2005
cluster	0.2567321878671646	0.7215236295352456	0.8928860733943215	2.590968951265349	2004	2005
sensible	0.8325432504690252	0.6634361736559512	0.9183899356264201	1.9712046326029131	2004	2005
maxi	0.8274737541098147	0.6967664792656493	0.9442326172097559	2.29778844231425	2004	2005
endorse	0.8978109249199042	0.6841375574253425	0.8752790460487038	2.165935119885738	2004	2005
typically	0.3354680448770523	0.6468303316952104	0.8510113164534537	1.8315002383981296	2004	2005
multienzyme	0.7072569815814496	0.6067072394702855	0.8351323084614375	1.5426351572124772	2004	2005
ignore	1.096401309343055	0.7329445631298159	0.9787025537106182	2.744540877803214	2004	2005
intelligence	0.6185180777311325	0.6549709017782707	0.8845664623849241	1.898306273743209	2004	2005
reduction	0.1878629207611084	0.7110276486267894	0.8801013686179461	2.4605386821540245	2004	2005
rnase	0.6043672782182693	0.7270910648204316	0.9474943703070755	2.664225941675457	2004	2005
unwind	0.9576540436164942	0.6150384661076315	0.8847687181730385	1.5976621349383706	2004	2005
superinfecting	0.7799688609782607	0.6462372007196747	0.9313125493425508	1.826752846919864	2004	2005
796	0.6639346379041672	0.6525635054530317	0.9175242392607916	1.8782238357082384	2004	2005
chromatin	0.2487180083990097	0.7726641062287084	0.969321546210082	3.3987774363780727	2004	2005
peaceful	0.8093817205110099	0.5772875943197565	0.8045981338151968	1.3656745971076134	2004	2005
vegf165	0.4660248860716819	0.6549183020105838	0.9100236361167254	1.8978644936152786	2004	2005
swellings	0.7675418704003095	0.6181275953357654	0.8543235963051651	1.6186757351038783	2004	2005
port	0.2623884731531143	0.6745007635343583	0.8226278870595364	2.0722038271372587	2004	2005
humanised	0.6907122053951025	0.6980865580329018	0.9602523587678231	2.3122076098518907	2004	2005
immunocompetent	0.3069129693508148	0.7130082302216101	0.9483292289769972	2.4844204792777953	2004	2005
restarted	0.4911192846298218	0.5713649983075433	0.7471396072980789	1.3329872643426692	2004	2005
hyperactivity	0.6925731508433819	0.641100895343935	0.8615498876533637	1.7862983970336335	2004	2005
6q	1.2017553320527077	0.8081767436689437	0.989634801486635	4.213132229775932	2004	2005
seated	0.5769551196694374	0.6743159745358056	0.8827962165560261	2.0704606975264124	2004	2005
neoplastic	0.292844346165657	0.6669684281176003	0.8498649333208078	2.0027183139054467	2004	2005
offspring	0.3102199512720108	0.7189363671063046	0.9118018173523659	2.557913166155589	2004	2005
harder	0.9551181420200736	0.6454553523536478	0.8841002982963122	1.820519239645864	2004	2005
arthropod	0.4535478967428207	0.6026734482523973	0.7424124481927382	1.516821479968041	2004	2005
1.65	0.7912118710356298	0.6685489915659414	0.7316585546686663	2.017037132348769	2004	2005
bloom	0.661681047976017	0.5981493349300826	0.8057834355478304	1.4884866118761093	2004	2005
curvilinear	0.7086058044433594	0.6336829843901494	0.9003886121506426	1.7298759200011042	2004	2005
encephalitis	0.2188583350181579	0.6366648801018764	0.8374091379596499	1.752280044605631	2004	2005
blockers	0.4378763908147812	0.6665967372007509	0.8619576713364295	1.9993707668125797	2004	2005
notions	0.8573665593657642	0.6127871142742811	0.7844361515521878	1.5825586824823463	2004	2005
solid	0.3517327797412872	0.6858194927416802	0.8884375538870821	2.1828836509510054	2004	2005
ahl	0.770764886289835	0.6440266547839105	0.8618517479313579	1.8091990971766763	2004	2005
/mapk	0.8387071219366043	0.5990576560302837	0.9206020605031792	1.494124192768054	2004	2005
plns	0.7524843756761402	0.7274249953062563	0.9812357868747614	2.668714969384544	2004	2005
resembles	0.3525805968046188	0.6826185736500584	0.8858590008891639	2.1507829916216012	2004	2005
pharmacogenomic	1.0494188808463514	0.7410430901864757	0.9692462076814763	2.861646328418514	2004	2005
ototoxicity	0.7916699038003572	0.44947132078535307	0.4886818520647415	0.8164357966355966	2004	2005
managerial	0.5737184929847717	0.618058462222352	0.777210250299212	1.6182017431740099	2004	2005
usages	0.7255913506448269	0.597047443639313	0.754106441384277	1.4816817370055086	2004	2005
touches	0.7471768846549094	0.6637392173641058	0.8856969008258363	1.9738823307349749	2004	2005
descriptions	0.4750558966398239	0.6584843347042303	0.9013843406520577	1.9281233677346825	2004	2005
assistants	0.4055836436152458	0.58559263142611	0.7685051542692743	1.4130845053294387	2004	2005
pmts	0.7729428708739579	0.6117446221573205	0.8618992397803562	1.575624336632366	2004	2005
analyzing	0.2736597210168838	0.6902460310407952	0.8922363608849678	2.2283686416031103	2004	2005
supervisor	0.8137275239452719	0.6390976782533884	0.9041549298770806	1.7708328257918404	2004	2005
neun	0.4842098772525787	0.5252520020694744	0.6426578873045176	1.106380657441634	2004	2005
mm-1	0.8497537705115974	0.7299412575351454	0.9775390760210446	2.7028980838498136	2004	2005
bedrooms	0.7794178152550012	0.6465216148948232	0.9013739060303756	1.8290272959758258	2004	2005
segment	0.220357169508934	0.6500297938199256	0.8040189045701117	1.8573860927048687	2004	2005
voters	0.6987119967490435	0.6051366775721504	0.8732398509879383	1.5325218707359745	2004	2005
ring	0.2847396171092987	0.7489245785737084	0.9683293439225444	2.9828669581405873	2004	2005
justifying	0.6875961150228977	0.6116697949981708	0.8500430056119108	1.5751280408262072	2004	2005
followed	0.1153130859136581	0.6422730293583437	0.7265393184253205	1.795428027711458	2004	2005
opl	0.5330707576870918	0.5958340976435029	0.8475235496316986	1.47423148308524	2004	2005
amplified	0.1310445177555083	0.6787051246108017	0.843309666851196	2.1124056952002643	2004	2005
homeotic	0.7279227033257485	0.5974792131903489	0.8478043458175206	1.4843437476258639	2004	2005
retinoblastoma	0.436550355553627	0.6302998929976641	0.9082992222353672	1.7048950786310741	2004	2005
cdx1	0.7531622130423784	0.6043652374666314	0.7898923955803981	1.5275837583045002	2004	2005
solved	0.3478801435232162	0.6604699311332549	0.8694222264362913	1.9452472452225402	2004	2005
fe2	0.6140893645584583	0.6479908689018764	0.8517298610347724	1.840835397878492	2004	2005
duplications	0.2769622248411179	0.655810503410176	0.8867462419861666	1.9053762822742837	2004	2005
eap	0.8530307820555754	0.6391746505602348	0.8918578872725043	1.7714239078619283	2004	2005
p=0.0047	0.6393435752391815	0.565941128876434	0.8070084578311901	1.3038349554093651	2004	2005
noncontact	0.9454057742509758	0.7177262658237871	0.9338715766932542	2.5426604707604064	2004	2005
provinces	0.3067129701375961	0.6315943875258432	0.7554692482714326	1.7143994720497062	2004	2005
matriculation	1.130785044406075	0.6866764516358764	0.9353637251220924	2.1915890306395585	2004	2005
micronutrients	0.9312718047958332	0.6953490015598034	0.9654997187278208	2.282444518875593	2004	2005
p=0.011	0.4442411425709724	0.5499423742548716	0.7406169114944908	1.221937687078118	2004	2005
attracts	0.7156084218621254	0.6030894635401868	0.8076055027662773	1.519459445242641	2004	2005
htn	0.6006366243958473	0.6580829853350532	0.9193479392407631	1.924686275059828	2004	2005
basophil	0.8933546496799681	0.7575576684131322	0.9774764024424418	3.1246922245577284	2004	2005
autophagosomal	0.585693397372961	0.6338268570835988	0.8561708585540303	1.7309485125955943	2004	2005
luteal	0.5849262320995331	0.7145989796035851	0.9387668028903805	2.503841712307211	2004	2005
cherries	0.8225901022274047	0.5898039477123975	0.8161219232366344	1.4378586639806705	2004	2005
freezing	0.7238332146406173	0.6522566651897905	0.8779205169630245	1.875684160979757	2004	2005
nurse	0.1593703830242157	0.6140023866966166	0.7332851416225121	1.590689593756705	2004	2005
trypanosoma_brucei	0.5918594402074814	0.6706542067706772	0.8965574729426405	2.036322371677303	2004	2005
oligodeoxynucleotide	0.901993560679257	0.6380604192847821	0.9328923206298592	1.7628920772465115	2004	2005
meq	0.3375927972793579	0.7149682193303121	0.9750897936821479	2.5083807063566033	2004	2005
contrast	0.1409016954898834	0.6237824323532792	0.8692245794610217	1.6580364289076182	2004	2005
talents	0.6294113698601723	0.581583115497984	0.7972800057735852	1.3899609146752345	2004	2005
efflux	0.2726078969240189	0.6583535844531256	0.8639694773809388	1.927002756341808	2004	2005
cholecystectomy	0.1888931399583816	0.6426877434103231	0.833978015913292	1.7986725379766633	2004	2005
salmonella_typhimurium_dt104	0.2750458693504333	0.4690213371739383	0.6716529341274886	0.8833148486186545	2004	2005
recordings	0.2759921967983246	0.6991081581225663	0.8540325694860089	2.323453350414676	2004	2005
par6	0.3673078668117523	0.5438882279174111	0.7280723989362089	1.192445056688711	2004	2005
heading	0.7148051649332047	0.6689592820817353	0.9408093327851786	2.0207764358670346	2004	2005
lytic	0.4748030671477318	0.6596359432861051	0.8734131530476731	1.9380305595563683	2004	2005
