tok	original_global_distance	global_distance_qst	local_distance_qst	ratio_metric	year_1	year_2
amenable	0.131866573691368	0.52496013446696	0.6213315422734442	1.105086483379463	2016	2017
luciferase	0.1460034668445587	0.45827069873947307	0.6188218067843059	0.8459403943503563	2016	2017
sheep	0.1963409435749054	0.5360406680953405	0.6767815794808243	1.1553613242237641	2016	2017
harm	0.1755973148345947	0.4705875592665111	0.6021403355844184	0.8888864768922368	2016	2017
viremic	0.3528947395086288	0.5682638848308135	0.7793617013460216	1.316229671006618	2016	2017
on	0.0355566668510436	0.3829886311930191	0.4198851976940414	0.6207156797346292	2016	2017
localizes	0.1139149081707	0.48637025981871423	0.5210690563649374	0.9469277609334882	2016	2017
}	0.394627678990364	0.4953121527509167	0.5896441718780357	0.981422785293383	2016	2017
blockage	0.3218464201688766	0.5516376614905779	0.6375114313669831	1.2303389783461611	2016	2017
focal	0.2522125846147537	0.4621778900446333	0.5310333262480009	0.8593508550308371	2016	2017
file	0.1854558753967285	0.5134388882204405	0.6439141532811479	1.055240289020587	2016	2017
coatings	0.1678755849599838	0.5435733751223768	0.6503805333521621	1.1909326614505003	2016	2017
uncertainty	0.1510653835535049	0.48386342019023637	0.5124515074986123	0.93747166761282	2016	2017
infections	0.0875435143709182	0.43304215383989875	0.5000440932462139	0.7637995607130437	2016	2017
concise	0.292357297539711	0.5537643334328312	0.7079877070170011	1.2409683378580336	2016	2017
b-	0.4271555989980697	0.5631406839253871	0.7350262082628443	1.2890664413099209	2016	2017
5-fluorouracil	0.2328013670444488	0.5214255512444101	0.6022212793146674	1.0895390520748518	2016	2017
bak	0.3866803848743438	0.5301710877655414	0.5917847328853117	1.1284343597419357	2016	2017
stop	0.2709021109342575	0.4920675653202319	0.6116673505063192	0.9687657879742638	2016	2017
defines	0.1643258166313171	0.5598576871320727	0.6693789634665372	1.2719924232780324	2016	2017
papers	0.1171535146236419	0.5089173628772641	0.5917672520025755	1.036317158063299	2016	2017
biotechnology	0.157081286907196	0.5027909731226948	0.5964717886147647	1.0112265585370537	2016	2017
gst	0.315270437002182	0.561374037875044	0.7435017025699177	1.2798468087831052	2016	2017
cylindrical	0.2146584796905517	0.5586992395110093	0.6626911108459224	1.266028272627342	2016	2017
procollagen	0.2090520644187927	0.48896289448155017	0.55663716694429	0.9568050718851319	2016	2017
are	0.0195877039432525	0.39214536162342817	0.4510524608899622	0.6451301624854762	2016	2017
thr	0.3104874783754349	0.5274820743074292	0.6551096061754772	1.1163218274402975	2016	2017
serve	0.0390274238586425	0.449361934573943	0.47052345278421653	0.8160749551999256	2016	2017
confirm	0.059783073067665	0.47326540630901776	0.6455086689732097	0.8984893188668505	2016	2017
anticonvulsant	0.1803693056106567	0.5507618463657256	0.6999164786437976	1.225990806680462	2016	2017
alkylating	0.2123865926265716	0.4705048443199329	0.49474907465654955	0.8885914049877023	2016	2017
say	0.2486923861503601	0.5748131901706985	0.6078229560760141	1.351907389604741	2016	2017
range	0.0996050423383712	0.39156618331431836	0.4427153816088999	0.6435641356151024	2016	2017
economic	0.1511908096075058	0.40400824283890496	0.4771239644393124	0.6778755544595604	2016	2017
diverge	0.300851947069168	0.552946835013462	0.7862948506448014	1.2368704179291803	2016	2017
dimorphic	0.2668094557523727	0.4441922930183022	0.5345510733360347	0.7991834000116321	2016	2017
avoid	0.0773711514472961	0.46979884710420683	0.4720135609590121	0.8860766230671364	2016	2017
signalling	0.1858116781711578	0.4516290886509537	0.5268166182276697	0.8235832340922347	2016	2017
avenue	0.1240641325712203	0.48111532591052963	0.5197186188324298	0.9272105150432168	2016	2017
fluctuating	0.2942607116699218	0.5521897841141482	0.6863848972591647	1.2330888499759085	2016	2017
manipulate	0.1270252579450607	0.5146228355048987	0.5542452682402654	1.0602534959390177	2016	2017
weight_loss	0.1240520179271697	0.4955411664851879	0.5611304274298718	0.9823223096967293	2016	2017
spark	0.3952434587478637	0.5313903215353087	0.6566021194319287	1.1339721434612835	2016	2017
adenovirus	0.1724824810028076	0.4779672105376809	0.6175777679314345	0.9155884844512838	2016	2017
conduct	0.1281598854064941	0.47554086267830153	0.5749462071680876	0.9067262420229493	2016	2017
adulthood	0.1066119718551635	0.44291862774033075	0.49009435627183634	0.7950698942664979	2016	2017
urge	0.4424890565872192	0.614394526618906	0.9048372172150508	1.5933241850322482	2016	2017
colonoscopic	0.3412521231174469	0.5340372337393589	0.6229967364782879	1.1460942212722627	2016	2017
oxygen	0.1327720314264297	0.4191876751266941	0.44642756296003555	0.7217265494807339	2016	2017
dilated	0.2095462256669998	0.5447265570591219	0.6796915722341895	1.1964821702324948	2016	2017
photometric	0.5703619739413262	0.5475728111363202	0.71992555107248	1.2103004077000967	2016	2017
20.6	0.2600284039974213	0.5353905938886812	0.6295203434233589	1.1523455764053203	2016	2017
phosphorylase	0.3693529331684113	0.5337584281911218	0.665341341045211	1.144810888742285	2016	2017
nasal	0.2234206163883209	0.48616695466892773	0.5933443971369182	0.946157432042311	2016	2017
19.3	0.2375536125898361	0.5306411958411275	0.6532525777961766	1.1305661918754837	2016	2017
antidepressants	0.162985953092575	0.5269524379052891	0.6126600812710179	1.1139523382635796	2016	2017
vehicle	0.1413572138547897	0.455119553760468	0.5020173829679248	0.8352649776688722	2016	2017
2-day	0.4684215676784515	0.5780609898153752	0.6420773824152826	1.370010773742957	2016	2017
152	0.2566853100061416	0.5497313359282704	0.5979455547836494	1.220896277695878	2016	2017
inducing	0.1324933671951293	0.47699753451437693	0.49557230124684976	0.9120368755269073	2016	2017
mesoderm	0.1780996996164321	0.5347292738801838	0.6453150289297676	1.1492863055013705	2016	2017
mechanics	0.176170328259468	0.5026382855208981	0.6092220726576051	1.010609121868824	2016	2017
code	0.201210606098175	0.48952133486632937	0.5108235021456289	0.9589457274147715	2016	2017
ancestor	0.1202687579393386	0.4625834418888845	0.5754644721603199	0.8607539810733585	2016	2017
193	0.3266682243347168	0.575793309077882	0.6681853626997407	1.3573414125700212	2016	2017
initiates	0.1657910621166229	0.5408907951369863	0.5561787675239468	1.1781310185196006	2016	2017
ever	0.1724219781160354	0.4636074252181429	0.46656432268253806	0.8643061947803533	2016	2017
monomer	0.1907109552621841	0.5497516627386216	0.6922352801069039	1.22099654178063	2016	2017
antimalarial	0.1587158191204071	0.506956116597374	0.6146222061494181	1.0282170282668066	2016	2017
host	0.072554371356964	0.42600672103453213	0.47243808199383663	0.7421806781472107	2016	2017
muscular	0.2313704621791839	0.5099293096090078	0.6118704100753732	1.0405219483788593	2016	2017
notion	0.1576689565181732	0.4617639680357984	0.44383015153394245	0.8579209503136916	2016	2017
221	0.2982213586568832	0.5499635360865569	0.6261497557208973	1.2220421681038114	2016	2017
preferably	0.5601331737637519	0.5613414313722025	0.8033156695095363	1.2796773425130599	2016	2017
cfp	0.7963409081101418	0.6458966795333353	0.9381124239266082	1.824034518179956	2016	2017
potato	0.2285506737232208	0.5793144794173473	0.74069801466768	1.3770725424896775	2016	2017
412	0.362619611620903	0.5624521901000323	0.6518777574171053	1.2854645306729344	2016	2017
22.6	0.268868972659111	0.5717748205163994	0.6878388250493271	1.3352199915145253	2016	2017
compiled	0.1563364714384078	0.5446376942606304	0.6358990007831968	1.196053532310508	2016	2017
43	0.1861954861879348	0.5205061187871846	0.44113444925854217	1.0855323481305623	2016	2017
lod	0.2794477516412735	0.5842889021780572	0.8962961758605684	1.4055167284187335	2016	2017
microorganisms	0.1213467442989349	0.5128758380541621	0.5239208299246273	1.0528647070296373	2016	2017
tracts	0.2033029222488403	0.5093738807728592	0.5611752260822921	1.0382119108849135	2016	2017
farmworkers	0.3239251208305359	0.542280857294313	0.6622917511369141	1.1847458554797634	2016	2017
desorption	0.2669294738769531	0.481614893824795	0.6499547635053675	0.9290677685134299	2016	2017
debate	0.1362143802642822	0.446117713411934	0.49671378805745686	0.8054377693860448	2016	2017
helper	0.220713660120964	0.47587527628736886	0.5765598508260026	0.9079428135282612	2016	2017
medication	0.1260507100820541	0.4475150605548249	0.48052339755782114	0.8100040898929033	2016	2017
barley	0.1944584226608276	0.5486822717682629	0.6739225097048116	1.215733921904641	2016	2017
operators	0.3164471858739853	0.5912187474410955	0.936494917279707	1.4462961394148135	2016	2017
s._pombe	0.4383667433261871	0.5732955759670608	0.6731210515685331	1.343542610945149	2016	2017
placebo	0.0847312664985656	0.4356393838822501	0.5582094223468741	0.7719166990762463	2016	2017
merged	0.2452891880273819	0.5424070965287263	0.5186741370257433	1.1853485760247964	2016	2017
offering	0.1824107837677002	0.5308489435825232	0.6864767780540442	1.1315096413427752	2016	2017
interacted	0.1098373711109161	0.5175222535529784	0.6663489302037175	1.0726344528095348	2016	2017
-0.1	0.3080119395256042	0.5438779102016227	0.6506005124318047	1.192395462456196	2016	2017
mhz	0.1164456343650817	0.49699963278332476	0.5597491824840711	0.9880701191799219	2016	2017
undergoes	0.1350341898202896	0.5422438597655843	0.6565962633471687	1.1845692763135909	2016	2017
notably	0.1325857037305832	0.5224967232797227	0.5821851868229692	1.094226466608736	2016	2017
119	0.2814533841609954	0.5656611269094308	0.645121988049341	1.3023497594963782	2016	2017
certain	0.0903475868701934	0.452413577928596	0.4681939510176693	0.8261957559451726	2016	2017
unsolved	0.2555941545963287	0.5082524246540226	0.47862359037524377	1.033563661796264	2016	2017
shifts	0.1551828616857528	0.4777226193493006	0.5319215979983821	0.9146913824874273	2016	2017
valine	0.2592835825681686	0.4998549534940288	0.5528402774010494	0.9994199822352159	2016	2017
sanitation	0.1950400775671005	0.4999457173050942	0.5757144161583077	0.9997828927907055	2016	2017
quantum	0.1854764139652252	0.4116640155897721	0.48393222975712147	0.6997090548565391	2016	2017
patchy	0.3249369913339615	0.5465766305022689	0.7390911747857897	1.2054443314373628	2016	2017
assessing	0.0696732801198959	0.46859391781152615	0.4860172172432068	0.8818000649931023	2016	2017
dose	0.0815430706739425	0.4060706129494089	0.47627145406871374	0.683701836957294	2016	2017
outgrowth	0.2692597430944443	0.5070404425689621	0.621724837808832	1.028563976345857	2016	2017
coincident	0.2681734573841094	0.5626615932650587	0.711398825856348	1.2865588400199033	2016	2017
converted	0.0985900914669036	0.524770333534783	0.5242388568767083	1.104245737514773	2016	2017
lag	0.2306120800971985	0.5145280502424701	0.5805265970080561	1.0598512447515296	2016	2017
fetoprotein	0.2231870436668396	0.41459200382190625	0.41638695828298383	0.7082103533409517	2016	2017
you	0.1649810802936554	0.5412900349878753	0.6154447811455704	1.1800267626049237	2016	2017
myocardium	0.1601663827896118	0.5191474167955785	0.5802782971728165	1.07963944653465	2016	2017
organophosphate	0.2057566511631011	0.5088986812869979	0.6097735935472317	1.0362396961601248	2016	2017
candida	0.2012279367446899	0.4872133740337908	0.5869977286543447	0.9501288632786931	2016	2017
-	0.0267051500082015	0.3801166397584648	0.4329344542222567	0.6132067161963403	2016	2017
combinations	0.1220857107639312	0.5009326745949496	0.538320623413332	1.003737670440326	2016	2017
smad2	0.2795649313926697	0.5137761904980244	0.5496595437416999	1.0566660464946582	2016	2017
cd10	0.2744750875234604	0.5751403706541599	0.6790489737936268	1.3537185718014875	2016	2017
earliest	0.1705820834636688	0.4735439133637159	0.5224846908081167	0.899493662214748	2016	2017
's	0.1046250188350677	0.38466708364380103	0.4002590799472277	0.6251365292168574	2016	2017
redundant	0.1801964056491851	0.5178050945698044	0.6000461258175079	1.0738501977905361	2016	2017
diversified	0.2661912834644317	0.5365789671773266	0.6583561364834245	1.1578649417551292	2016	2017
unacceptable	0.2629271394014358	0.5241040549547542	0.7065241054228503	1.1012996862264186	2016	2017
sensitization	0.208426923751831	0.508974521941078	0.6358115740995531	1.0365542007170598	2016	2017
electrospray	0.2786877453327179	0.47419082051343575	0.5007800597997848	0.9018306241371971	2016	2017
license	0.162944226861	0.47048671666043607	0.5341896911767234	0.8885267498732878	2016	2017
pheochromocytoma	0.2791473394632339	0.556668996997761	0.85405152870003	1.2556509543162935	2016	2017
biotic	0.2086838597059249	0.4804013218623441	0.5541264949758347	0.9245622478952353	2016	2017
icos	0.3124974375963211	0.5761630092686546	0.7959261167723595	1.3593976502014733	2016	2017
excluding	0.1751749008893966	0.5435153579944639	0.5733532539754734	1.1906542038447647	2016	2017
gap	0.1837057137489318	0.4295943316759268	0.4691702894430124	0.7531382584926468	2016	2017
modular	0.2113915038108825	0.512589911850612	0.632209131639482	1.0516604483851113	2016	2017
revenues	0.4051258808374405	0.5542037935613686	0.6682862009733953	1.2431774554314439	2016	2017
bonds	0.1455347979068756	0.4686281102918835	0.536162853696091	0.8819211542208258	2016	2017
0.98	0.2477149546146392	0.5218246339273525	0.4997791265777388	1.0912829705411329	2016	2017
emitting	0.2076713693141937	0.47834633494065915	0.583571298749222	0.9169806846583637	2016	2017
40.4	0.2400754934549331	0.5437464983626747	0.6687684346915324	1.1917640005202577	2016	2017
dilution	0.1898292052745819	0.5133866088514701	0.5866987887107846	1.0550194840297116	2016	2017
feet	0.2286339288949966	0.5475787577827833	0.6632272730868071	1.2103294599944525	2016	2017
vitamin_d	0.1677563762664795	0.43776218470929795	0.4989147303752657	0.7786067973442081	2016	2017
requesting	0.3862345176935196	0.5635840859451465	0.777068659132036	1.2913921509157185	2016	2017
contradictory	0.1485368657112121	0.5400717810309009	0.5560251627671547	1.1742523262465583	2016	2017
213	0.2750473988056183	0.5500763422598653	0.6421368685492351	1.2225992850048717	2016	2017
abstinence	0.1638293546438217	0.4960154474199082	0.5493147061006483	0.9841877987740166	2016	2017
nausea	0.1802079409360885	0.4909042162984488	0.573789965755648	0.9642669061785692	2016	2017
dates	0.2300136440992355	0.5522935619873671	0.6663536895029816	1.2336064775815956	2016	2017
email	0.1704090142250061	0.5273435292639553	0.6054508134268615	1.1157014912812875	2016	2017
nickel	0.2418011081218719	0.5613554803518969	0.6690243468587209	1.2797503563984727	2016	2017
overlay	0.5139338377118111	0.5503762461074148	0.742435880263867	1.2240817824738397	2016	2017
exclusive	0.4015586155653	0.4976913094137282	0.6313912762371634	0.9908076820905597	2016	2017
czech	0.457481327354908	0.49578553247792145	0.6089294453301823	0.983283036114413	2016	2017
remote	0.2478887540102005	0.5058903020962396	0.585337729470285	1.023842082522278	2016	2017
effector	0.1671775412559508	0.45130595244781874	0.580335730588417	0.8225092917650052	2016	2017
cage	0.2860184091329574	0.5140020020729719	0.6192652903404221	1.0576216450795926	2016	2017
migration	0.1143903732299804	0.4241030087134763	0.48404518733061436	0.736421643332521	2016	2017
irradiation	0.1260114562511443	0.45959141788364444	0.4657368479565759	0.8504517379864439	2016	2017
1966	0.2578948640823364	0.5001947234752011	0.5043239929711109	1.0007791973568392	2016	2017
fibrillarin	0.5434772941470146	0.5389573741835386	0.7028008839571159	1.168996843250877	2016	2017
identifiable	0.2570712614059448	0.5415608435816798	0.7133059286299541	1.1813145452338105	2016	2017
failure	0.1362556529045104	0.47537685421876	0.5117102775530163	0.9061301584604222	2016	2017
menstrual	0.1851595330238342	0.48584162700943745	0.5752583331749832	0.9449260238310953	2016	2017
reminiscent	0.2403348302841186	0.5352749248626367	0.6025650348106657	1.1518098624319342	2016	2017
virological	0.1527468061447143	0.5015474019067033	0.6000436380211792	1.0062088227150283	2016	2017
1970s	0.1837218308448791	0.5143374821807372	0.5505285621553178	1.0590429841904037	2016	2017
duplication	0.1833308237791061	0.4838130007616996	0.5565348941146411	0.9372824218270263	2016	2017
bilayer	0.2016393232345581	0.47957712681874326	0.46741739878316474	0.921514313710252	2016	2017
raw	0.1933770459890365	0.484535160979402	0.5127906568045028	0.9399965318682775	2016	2017
mb-231	0.283700522184372	0.4274613947582884	0.49485188865787594	0.74660711233232	2016	2017
osteopontin	0.2883686029911041	0.5367309852918092	0.6435737560831702	1.1585730283081663	2016	2017
fashion	0.1365880888700485	0.4855173114767053	0.5224810640095768	0.9436999967292816	2016	2017
