average_global_distance	average_local_distance	var_global_distance	var_local_distance	tok	year
0.0578109502792358	0.0007196413146124466	0.00021069804447073977	1.1637266612892364e-07	stat	2002
0.20061926444371542	0.009539853201972068	0.002348393992681869	7.860192676681419e-05	-90	2002
0.054890244536929624	0.0008124404483370802	8.341902968087524e-05	1.0688312443458707e-07	assisted	2002
0.31243573427200316	0.047146058082580516	0.003501823922699302	0.0006385480392518158	18-fold	2002
0.09673910405900739	0.0019879394107394227	0.000440295913380667	1.1904248575645563e-06	ebm	2002
0.21534569131003486	0.017975454860263345	0.002351939468940823	0.00021408925722044193	snornp	2002
0.059777510166168175	0.000910656981997969	0.00022384106472019178	2.182379970561709e-07	srt	2002
0.27599136564466686	0.030946915679507747	0.00435747660287028	0.000348160448879409	s._epidermidis	2002
0.12908529440561928	0.0026266905996534134	0.0010638434751619906	3.5024188340956076e-06	534	2002
0.052422862582736506	0.0007679475678337445	0.0001367737481353058	2.477866114546002e-07	spacer	2002
0.237213134765625	0.010503339767456007	0.0024472130044556036	4.2074369885464614e-05	discriminative	2002
0.12122157149844695	0.004123700989617188	0.0009444925839867223	1.3770749256974088e-05	harlem	2002
0.14822429153654307	0.004668411943647545	0.001391075992412039	8.734312718015247e-06	61.18	2002
0.1746498412556118	0.009622350003984193	0.0013390455633661262	3.522325907317666e-05	appreciably	2002
0.15985787312189734	0.006726823912726449	0.0008210911588394583	1.2010387848434135e-05	alpha1-syntrophin	2002
0.2059570206536187	0.012795119815402517	0.00220001185462411	0.00010743333381504823	ouzounis	2002
0.36834516061676875	0.09526023732291324	0.005137405370853747	0.003005847731884535	1248	2002
0.12626728481716576	0.0017603357632954423	0.0015045380388305203	3.905423939853674e-06	t0	2002
0.1560686124695672	0.007037267420026948	0.000858999740344171	1.3799276628414614e-05	puumala_virus	2002
0.028575253486633253	0.00023796690834887712	1.7988656100871767e-05	7.471043515417783e-09	component	2002
0.1583297080463833	0.023224046495225654	0.00460854416926326	0.0007956272455528566	motif(s	2002
0.0928190191586812	0.00093442863888206	0.0005604482080609487	4.980952395976306e-07	gruppe	2002
0.07905691199832489	0.0006497568554347912	0.00041983965761814275	1.0556206026393741e-07	eutrophic	2002
0.12313450309965342	0.0027414282162983713	0.0006752366320715857	3.2800843610579473e-06	nebulized	2002
0.17037505308787024	0.005598629845513182	0.0027801293787805374	1.5920761733665832e-05	b3	2002
0.22238398128085665	0.028561250368754024	0.004928971293365348	0.0007096382916692632	crowded	2002
0.3659703228208754	0.07933665249082773	0.011578126543015278	0.00448405910105075	transplantability	2002
0.23799154228634303	0.015774656666649668	0.002482209686883725	0.0001144449107659602	aka	2002
0.26995314955711364	0.039313133557637485	0.006166708537897075	0.0009754239407043501	sad	2002
0.1203606353865729	0.0033464365535311735	0.0012947884772188903	5.351303573178586e-06	8.5	2002
0.17039828035566537	0.008987046612633552	0.0011776947725069369	4.658606595144463e-05	nv	2002
0.05508399407068884	0.0010482509930928065	0.00011249106595578755	2.1846966316413666e-07	ongoing	2002
0.3325438625282712	0.05785141256120466	0.0069170147100045066	0.001555505414048916	maoa	2002
0.12487994167539805	0.002984256214565651	0.0009299085544234649	4.259185014730543e-06	welfare	2002
0.09965230094061954	0.0014988727039760518	0.00047114062769494896	1.6931299753938398e-06	0.69	2002
0.17181313832600908	0.02248959541320796	0.0009913308651384675	0.00011140040646176272	s._enteritidis	2002
0.2576584365632799	0.030470143424140037	0.004668412484946657	0.0005132294887417745	stds	2002
0.2224392228656345	0.016666282547844736	0.002410240086890165	0.00013879197212773243	alkylbenzene	2002
0.5540279804004563	0.1833303206496768	0.04344132978277698	0.04514982874311302	1308	2002
0.24340283473332722	0.022675973839229955	0.002068160020624912	0.0002251450306789313	nkp30	2002
0.03710182640287607	0.0004158165719773533	4.1105226955733626e-05	3.4973274118586306e-08	arabia	2002
0.09790577623579233	0.0015349202685885441	0.0003745865145310043	5.438769766123761e-07	struggle	2002
0.11408224635654021	0.003545313411288745	0.0004872524812587521	3.02482388997023e-06	pkcbetaii	2002
0.18397072553634639	0.008585780196719647	0.0018547993796492314	2.037021135673335e-05	translationally	2002
0.041922667291429266	0.0005288786358302934	3.732240633227397e-05	3.9535035547107644e-08	above	2002
0.04290976126988724	0.000599537955390029	6.180293220536569e-05	1.010212218452474e-07	mite	2002
0.08491846852832366	0.0014162990781995467	0.0002492463834387154	3.763758625147857e-07	optimisation	2002
0.10403433773252695	0.0024709105491637737	0.0004478842235963291	1.576543973650741e-06	wore	2002
0.22917564312616984	0.024840290016598123	0.0023239463499193876	0.0001768088337085332	hypoinsulinemic	2002
0.23092016908857557	0.027339531315697524	0.0028171958788445867	0.00034835065068690896	haemolysis	2002
0.05851284795337249	0.0021711813078985755	8.082495015502468e-05	4.403689170811176e-07	previous	2002
0.04135783116022742	0.0006110297309027244	3.615760266127508e-05	3.9788308515796204e-08	young	2002
0.09068180455101857	0.0024404684702554846	0.00035360667632253255	1.8642112363270222e-06	uninfected	2002
0.13555426465140444	0.0052262994978162485	0.0007379109443567211	1.3874178981337214e-05	spore	2002
0.07724641958872473	0.0014095717006259027	0.00020453988383789258	3.8547021635038827e-07	endpoints	2002
0.13806495931413434	0.0035296837488809733	0.0006944053358861809	3.3142231274672917e-06	reversion	2002
0.12387115425533715	0.005720252460903545	0.0007124908138579037	1.6481793040147718e-05	bet	2002
0.14567950963973997	0.005049741268157906	0.000567175717186217	4.491033443388117e-06	metaplasia	2002
0.20192599031660288	0.021477513843112486	0.002267327852741288	0.0001464385814589476	chocolate	2002
0.06997668743133541	0.0014971984757316914	0.00029873603468786317	1.1255952283289123e-06	hands	2002
0.05806121031443274	0.0011241144604152578	0.00019398386314334302	3.826381126610388e-07	ages	2002
0.18285056485070122	0.0172829217380947	0.0019497032022530413	0.00030906474280887995	malaria_infection	2002
0.13242752287122933	0.0076359669367471895	0.0007358181348978213	2.108128196634115e-05	exploitation	2002
0.10465813610288828	0.0015753388404845619	0.0008627070917588193	7.645200329559664e-07	6.01	2002
0.1062506000200907	0.0027388321028814777	0.0006903067387269364	2.035866478499772e-06	hairpin	2002
0.261061335934533	0.014163773589663994	0.003885677946622853	0.00014714090006875057	calgranulin	2002
0.08454613155788841	0.0008009923828972177	0.00024347724990112695	1.0414169990391542e-07	68	2002
0.22502554257710775	0.01256203783882984	0.0032825958191795876	8.054591339501192e-05	ais	2002
0.3027370591958364	0.06524729728698726	0.006353490571801203	0.0024744687535677673	4.95	2002
0.31165467633141414	0.03935254812240596	0.00242397435292697	0.0004452266785821419	ribose)polymerase	2002
0.16710371706220833	0.010725466410318955	0.0011428819530979936	4.5413264528425274e-05	chloral	2002
0.03815792269176903	0.0001258638170030129	0.0001255716180663271	5.950189264647341e-09	unterstutzt	2002
0.24892257319556343	0.04451784027947315	0.002962510234860817	0.0007314806064748311	a2143	2002
0.12782866822348696	0.008343952231936937	0.0008837325284465653	3.563179630558052e-05	gregory	2002
0.055425733990139385	0.0004348079363504512	0.00011648977010556771	4.094236244453789e-08	54	2002
0.0259557379616631	0.00021111700269906296	1.1915201761226352e-05	8.323603290949749e-09	comparative	2002
0.21180543634626597	0.007020664215087837	0.002247165078914854	1.8663486184083085e-05	-exposure	2002
0.23844187524583604	0.022806134488847475	0.0024807251731383843	0.00022629893140658038	goblet	2002
0.32947797642813786	0.13674170176188147	0.0062863555103813374	0.02448628966112154	reoxygenation	2002
0.049490470356411354	0.0015631450547111843	5.3031799815658156e-05	7.004839063977856e-07	vectors	2002
0.1203240315119425	0.002485705746544678	0.000660267836423524	1.8791105389761403e-06	confidential	2002
0.12234200901455346	0.004411000675625226	0.0008843447826320542	9.072433536172774e-06	equilibrated	2002
0.059277379512786825	0.0008395539389715757	0.00012067010576108345	1.7345718395077025e-07	inducing	2002
0.17584782044092812	0.030975210666656455	0.0032528950983519655	0.000773598924358289	sneaking	2002
0.12841216988033716	0.0038703203201293514	0.0007774733255019862	6.427182812211018e-06	contiguous	2002
0.15011940797169998	0.003950423664516822	0.001041757422091634	6.6050584147935875e-06	tasmanian	2002
0.15963626172807477	0.003999123308393636	0.001721734399001358	1.2044706236394368e-05	ci=0.76	2002
0.09717178344726558	0.0023582630687289242	0.00035086322906576254	2.2053325950698646e-06	foliage	2002
0.10286621782514781	0.0065236396259731174	0.00037524499054692015	1.0728225573508213e-05	accomplish	2002
0.11269397470686167	0.003827048672570068	0.0006428440166915638	3.892383693604175e-06	anal	2002
0.031246052847968168	0.0001607444551255637	9.88057203638924e-05	9.148010184316502e-09	hinweise	2002
0.10251177019543115	0.0013409018516539935	0.0003097020920094802	2.3009098514295046e-07	ensures	2002
0.3071381774213579	0.03050273656845088	0.008659370532671943	0.0009075604064446135	877	2002
0.30618470509847007	0.03175320625305172	0.0050192294425361675	0.0005455167184531873	scfskp2	2002
0.3426755944887797	0.09620501465267602	0.007920205954753531	0.004869929888316422	anaerobiosis	2002
0.2683430512746175	0.024335263835059222	0.00579054670300394	0.0003559970177602626	hyperactive	2002
0.12208388249079383	0.0018775251176621666	0.0007185322351975608	1.124260350933797e-06	diazepam	2002
0.06859537098142833	0.0019303825166489868	0.00013779582424657075	6.255302969223457e-07	luciferase	2002
0.08275451925065778	0.0012290994326273157	0.000404650669535309	6.105737501924383e-07	autonomy	2002
0.203798062271542	0.015728851159413613	0.0021866260857354505	0.00014527162780161182	rigidity	2002
0.26368298133214313	0.0287323779529995	0.006380893138555484	0.0011238883800203045	22.0	2002
0.08406393527984615	0.0015067299207051155	0.000257928116373244	2.9398564663551694e-07	qol	2002
0.09732748932308617	0.0019556217723422065	0.0004343074703996029	1.1247076800711276e-06	799	2002
0.06794539027743865	0.0010495662689208446	0.00011822586221648804	1.566874607306081e-07	cited	2002
0.22478550275166828	0.01330918868382767	0.0029568780991495692	6.994767367457493e-05	effluxed	2002
0.23095922735002306	0.015392763084835434	0.0037176698511266304	0.00013385341339020547	community-	2002
0.17062556346257526	0.02220678461922534	0.0009004979297833101	0.00011068138903824816	dukes	2002
0.10664272175894839	0.0015735069910684735	0.00024190640748879207	6.545467806518041e-07	eyes	2002
0.1887030522028605	0.015718555450439403	0.0023201573156639986	0.00010535791795948389	orthophosphate	2002
0.24242401917775472	0.01590720150205819	0.004103628548228991	0.000171092305185292	zambian	2002
0.15765359004338578	0.004462884532080706	0.0011516732946252734	5.399040521071187e-06	assumes	2002
0.20391541984346173	0.01076741218566889	0.0018316377888753347	3.94662139242365e-05	molybdopterin	2002
0.08864940272437198	0.001032022635141951	0.000502473967093157	4.635700732870301e-07	araneae	2002
0.353710185819202	0.05583893458048498	0.018000169014886578	0.005627764773308537	-24	2002
0.18457176420423715	0.010115239355299167	0.0019113953767727402	5.605212016073109e-05	eliminates	2002
0.22137143876817492	0.012977507379319886	0.002304154275544976	4.216377917893759e-05	pyrene	2002
0.10026166703965925	0.0023743351300556954	0.0006123156695047854	1.797946907863145e-06	bjab	2002
0.18278472688462996	0.018796307510799786	0.0017080881680159713	0.00024023649574262643	sr2	2002
0.12635035249922005	0.007217095957861952	0.0005473632259338434	1.4457624964653634e-05	persisted	2002
0.16025638050503196	0.00868068668577401	0.0019685535061720535	4.3889372943030095e-05	refrigeration	2002
0.1604962786038716	0.005225854449801924	0.0009616163586305034	9.849629632144787e-06	emp24	2002
0.1530036780569288	0.006305115752749923	0.0011996168447840308	1.180272769665706e-05	millimetre	2002
0.1803040160073174	0.006098951233757819	0.0012513922407376755	7.1021607939278584e-06	pepsin	2002
0.2987294223573473	0.043164253234863253	0.005362409677686873	0.0011434987521604342	-302	2002
0.34812645117441815	0.08956082794401377	0.007655224894066098	0.004381007439833406	escherichia_coli_k-12	2002
0.16481092770894365	0.009286386436886205	0.001658502881601104	4.179826240646435e-05	methylenetetrahydrofolate_reductase	2002
0.09906769063737654	0.004987593491872095	0.00020905782146200363	1.4687924212100607e-05	41st	2002
0.03708508279588484	0.00034475723902378894	4.705596181470422e-05	1.6911522714559386e-08	symptomatic	2002
0.16770710680219858	0.007834339141845654	0.001427900082181274	2.6298737690334956e-05	yarrowia_lipolytica	2002
0.17724009089999726	0.008719921112060493	0.004398262618698133	7.878126778595934e-05	cyclopamine	2002
0.056675963931613456	0.0008717417716979489	8.910311340997983e-05	1.1936566996458307e-07	institution	2002
0.0911626405186123	0.0026972677972581134	0.00031471987771722554	2.296482457930668e-06	hyperkalemia	2002
0.08866360187530514	0.00044309695561722524	0.00037557242100588306	7.395783736935872e-08	nanomechanics	2002
0.07879587809244788	0.001467184225718129	0.00045159347237614604	1.0177403753964875e-06	mated	2002
0.12462246153089733	0.0069412032763162745	0.0004660039991138466	1.4410126899362093e-05	thiosulfate	2002
0.15615927775700883	0.003944639364878286	0.0017284120482542185	4.9893894920829606e-06	enchondral	2002
0.5725325867119763	0.19294734030134147	0.05334612137383303	0.05751433351608724	1424	2002
0.14594494104385372	0.0059266633457607226	0.0018254343486301169	2.5283302284596983e-05	consist	2002
0.13150531848271685	0.007718582948048864	0.0007040608662310571	1.876889969941605e-05	prime	2002
0.03339831961525806	0.0002490719159443622	2.6643338391713717e-05	6.185579321835867e-09	reviews	2002
0.19394473632176712	0.012371716234419034	0.0011678740726843114	2.3897281807206197e-05	alimentary	2002
0.09130872488021846	0.0020523773299322683	0.0002602793668521027	1.1602644753971641e-06	ideas	2002
0.045632047123379135	0.00035577482647360445	5.842007661123894e-05	2.4223950027663695e-08	interphase	2002
0.24344079229566787	0.02336121400197343	0.0034557824773515026	0.000461043026209135	transforming_growth_factor_beta	2002
0.235172352525923	0.04785017437405052	0.004460463296160045	0.0020250719992845776	prescriber	2002
0.322622811794281	0.0822353296809726	0.006548826336124182	0.003046932831640027	dampen	2002
0.1605853464868333	0.009301168388790502	0.00106037014559758	2.595258160792504e-05	n=30	2002
0.07098796235190494	0.0013587302631801535	0.00021524934540231928	4.4029437109527634e-07	rationale	2002
0.052397832605573826	0.0009839812914529957	9.654135180899231e-05	2.687913221342919e-07	scan	2002
0.08652620712916052	0.0014984700414869046	0.0001954690000947166	2.941900469730555e-07	amyloid	2002
0.028465843200683544	0.00020450221167665988	1.849984875775587e-05	5.044376174270689e-09	mitotic	2002
0.17265936666064788	0.01592044830322262	0.0014113851236340126	6.929320354165233e-05	leucocyte	2002
