disease	gene	class	score
MESH:D008113	5294	1	0.02985886670649052
MESH:D003924	11236	0	0.029858309775590893
MESH:D005922	2555	0	0.02985593304038048
MESH:D010195	23530	0	0.0298458244651556
MESH:D007676	1644	1	0.02980534173548222
MESH:D001172	55971	1	0.029795052483677864
MESH:D001249	5420	0	0.029764544218778614
MESH:D000740	5671	1	0.029709797352552414
MESH:D012559	57188	1	0.02970853447914124
MESH:D004827	5277	1	0.029697204008698463
MESH:D009103	1594	1	0.029654383659362793
MESH:D019337	7044	0	0.02965271659195423
MESH:D008113	64084	1	0.029640499502420425
MESH:D005922	830	1	0.02960572391748428
MESH:D003922	1869	1	0.02959894016385078
MESH:D001714	10197	0	0.029596131294965744
MESH:D013167	8804	1	0.029595199972391132
MESH:D019337	23753	0	0.029573019593954086
MESH:D003924	10965	1	0.029544431716203686
MESH:D007037	8740	0	0.029544189572334286
MESH:D005922	1879	0	0.02954211458563805
MESH:D006973	2833	1	0.029507635161280632
MESH:D013167	10085	1	0.029494160786271095
MESH:D006973	55783	0	0.029484141618013382
MESH:D005922	6317	0	0.029476251453161236
MESH:D009765	5721	0	0.029453080147504807
MESH:D016584	8575	0	0.0294527318328619
MESH:D001249	2263	0	0.02943981997668743
MESH:D008105	79647	0	0.029397528618574142
MESH:D009765	27098	0	0.029396839439868924
MESH:D001943	192683	0	0.029389740899205208
MESH:D019337	3346	0	0.02936651557683945
MESH:D005922	55010	1	0.029351824894547462
MESH:D013274	10125	0	0.02934812009334564
MESH:D001321	3912	1	0.02932311594486237
MESH:D004827	6010	0	0.02932286262512207
MESH:D008288	338324	0	0.02930910512804985
MESH:D001943	10660	1	0.02929836884140968
MESH:D012559	80323	1	0.029297610744833943
MESH:D001249	6714	0	0.02929712273180485
MESH:D014594	3394	0	0.029293509200215336
MESH:D012878	2026	1	0.02923357672989368
MESH:D001289	80323	1	0.029223673045635223
MESH:D004827	2247	1	0.029203491285443306
MESH:D000740	2805	1	0.029202882200479507
MESH:D008180	6865	0	0.02919720485806465
MESH:D006973	5727	0	0.029191449284553524
MESH:D011085	22924	1	0.02918756008148193
MESH:D000740	790	1	0.029186923056840893
MESH:D001859	308	0	0.029179912060499188
MESH:D000740	2917	0	0.029147831723093987
MESH:D012559	718	0	0.029140882194042206
MESH:D005901	55133	1	0.029132973402738568
MESH:D001172	55289	1	0.029117999598383907
MESH:D001321	54551	1	0.02909999899566174
MESH:D009765	27306	0	0.02908933348953724
MESH:D001249	10395	0	0.0290757454931736
MESH:D001714	5286	1	0.0290644783526659
MESH:D001714	7422	0	0.029046170413494114
MESH:D001321	100	1	0.029033744707703587
MESH:D007037	358	0	0.029029143974184986
MESH:D007037	6714	0	0.02902708016335964
MESH:D005922	5144	0	0.02902279421687126
MESH:D000740	9697	0	0.028984883800148964
MESH:D001249	55198	0	0.028982061892747882
MESH:D009373	5970	0	0.028978710994124413
MESH:D005922	2006	0	0.028944026678800583
MESH:D004827	4317	1	0.028928713873028755
MESH:D001321	54585	0	0.02892808616161346
MESH:D015433	348	1	0.028914721682667725
MESH:D006973	6538	0	0.028905432671308517
MESH:D004938	7284	1	0.028879951685667038
MESH:D007676	2194	1	0.028830457478761676
MESH:D014594	6583	0	0.028826873749494556
MESH:D006973	4001	0	0.028799260035157207
MESH:D009765	2697	0	0.02879539132118225
MESH:D009765	2697	0	0.02879539132118225
MESH:D001859	9881	0	0.028778377920389175
MESH:D002311	79807	0	0.028777634724974632
MESH:D000544	51272	0	0.028777491301298138
MESH:D003424	7349	1	0.02877342887222767
MESH:D006973	8701	0	0.028763679787516594
MESH:D011471	12	1	0.028752109035849568
MESH:D012030	2321	0	0.028745878487825394
MESH:D001321	5126	0	0.02874249964952469
MESH:D003924	29072	0	0.028733931481838226
MESH:D005901	54499	1	0.028726698830723763
MESH:D008268	8767	0	0.028712881729006767
MESH:D007676	8714	1	0.02867873385548592
MESH:D008113	9055	0	0.028668897226452824
MESH:D005901	154467	1	0.02866479195654392
MESH:D010518	55294	0	0.028656689450144768
MESH:D000740	84464	1	0.02865527011454105
MESH:D004827	3066	0	0.028609124943614006
MESH:D005922	1469	0	0.028585333377122882
MESH:D005922	9212	1	0.028566371649503708
MESH:D010190	9379	1	0.028544869273900982
MESH:D012030	22909	1	0.02851633913815021
MESH:D001289	7414	0	0.02851569466292858
MESH:D006973	5970	1	0.028513474389910694
MESH:D006258	3385	0	0.028509814292192463
MESH:D005922	7284	0	0.028492085635662082
MESH:D024821	2254	0	0.028465287759900093
MESH:D010300	4009	1	0.028438167646527287
MESH:D010524	139628	1	0.028436999768018726
MESH:D003424	56623	0	0.02843487821519375
MESH:D003731	60468	0	0.028421845287084583
MESH:D006973	60676	1	0.028410213068127632
MESH:D005922	3265	0	0.02836230769753456
MESH:D011471	8339	1	0.028357831761240963
MESH:D009765	7332	0	0.028337292373180386
MESH:D012030	5175	0	0.0283270925283432
MESH:D006973	3065	1	0.02832584455609322
MESH:D007680	1486	0	0.028299590572714806
MESH:D053040	1890	0	0.028269542381167405
MESH:D001932	2160	0	0.028268218040466312
MESH:D011085	91608	1	0.028209488838911057
MESH:D003924	55729	0	0.028193784877657887
MESH:D014594	54539	1	0.028182480484247208
MESH:D005901	2912	0	0.028170924633741382
MESH:D012468	2147	0	0.02813179045915604
MESH:D010524	8912	0	0.02809491753578186
MESH:D010524	3291	0	0.02809462696313858
MESH:D012559	81037	0	0.028094276785850525
MESH:D009373	6337	1	0.028085816651582718
MESH:D019337	27164	1	0.028064252808690068
MESH:D001859	6647	0	0.02802627347409725
MESH:D005134	5602	0	0.028018103912472725
MESH:D009765	114904	0	0.028013022616505626
MESH:D009765	388372	1	0.02798396535217762
MESH:D006973	1562	1	0.027972029522061348
MESH:D010051	79784	0	0.027924738824367527
MESH:D001714	29126	0	0.02792168222367764
MESH:D001249	29119	1	0.027896914631128308
MESH:D009103	58531	1	0.0278930626809597
MESH:D014594	9507	0	0.02788136899471283
MESH:D005922	1839	0	0.02786321751773357
MESH:D000544	25902	1	0.027861183509230614
MESH:D013274	4695	1	0.027857350185513496
MESH:D008113	170691	1	0.02784426510334015
MESH:D001172	84236	0	0.027826599776744843
MESH:D004938	148867	1	0.027760164812207225
MESH:D019337	51094	0	0.027753200381994247
MESH:D003876	7984	0	0.02772940881550312
MESH:D004827	1154	0	0.02771494723856449
MESH:D006973	3978	0	0.027706729248166084
MESH:D000740	405754	1	0.027696143835783005
MESH:D001943	158584	0	0.02767573297023773
MESH:D000544	154064	0	0.027658075094223026
MESH:D011085	23386	0	0.0276495274156332
MESH:D050197	9154	0	0.027628669515252117
MESH:D010524	4601	1	0.027566790580749508
MESH:D005922	6334	0	0.027557305991649628
MESH:D001749	360	1	0.02755420282483101
MESH:D012468	10847	1	0.027552841231226918
MESH:D008105	2195	0	0.02754335105419159
MESH:D001714	1465	0	0.02753076888620853
MESH:D003424	10297	0	0.027517111971974373
MESH:D001249	51144	0	0.027507904917001724
MESH:D019337	250	1	0.027490029111504555
MESH:D008180	9607	0	0.027470704168081284
MESH:D005922	1230	1	0.02746942453086376
MESH:D007680	343930	1	0.02744382433593273
MESH:D002532	2776	0	0.027407137677073482
MESH:D002311	2920	1	0.02740110270678997
MESH:D004827	91752	0	0.027332579717040062
MESH:D001749	6708	0	0.027332449331879616
MESH:D005642	1870	0	0.0273197740316391
MESH:D005922	1021	0	0.027308475226163864
MESH:D000740	5341	0	0.027296394109725952
MESH:D012030	7062	1	0.027294745668768883
MESH:D004827	84619	0	0.027294592931866646
MESH:D010300	5744	0	0.027284618467092514
MESH:D001321	5054	1	0.02724023163318634
MESH:D000506	55014	1	0.027237296104431152
MESH:D012030	56913	0	0.02723235264420509
MESH:D004827	7534	1	0.027216533198952675
MESH:D005879	10333	0	0.02721370011568069
MESH:D000740	3265	0	0.027185017243027687
MESH:D001172	79977	1	0.027144914492964745
MESH:D004827	2255	0	0.027116350829601288
MESH:D000544	5342	0	0.027115164324641228
MESH:D019337	27012	0	0.027072647586464882
MESH:D009765	3133	0	0.02704625204205513
MESH:D000740	5230	1	0.027002798393368718
MESH:D010024	2820	1	0.0269840806722641
MESH:D000163	1374	0	0.026978371664881703
MESH:D006973	4773	1	0.02697022445499897
MESH:D004827	64170	0	0.0269536804407835
MESH:D010524	114798	0	0.02694675512611866
MESH:D012468	727	0	0.026927776634693142
MESH:D005922	2305	1	0.026914319023489952
MESH:D014594	3663	0	0.0268621314316988
MESH:D004827	3484	0	0.02683606743812561
MESH:D004827	427	1	0.026810631155967712
MESH:D004827	81608	0	0.026770658791065216
MESH:D013274	90338	1	0.026768434792757038
MESH:D004827	2200	0	0.026750905439257625
MESH:D001943	57498	0	0.02673780545592308
MESH:D005922	4688	1	0.026703113690018654
MESH:D008288	112755	0	0.026679016649723053
MESH:D006973	2205	0	0.026657138019800183
MESH:D012030	10320	0	0.02661597728729248
MESH:D003924	8797	0	0.026609420776367188
MESH:D003424	85363	0	0.026604456827044487
MESH:D000690	388566	1	0.02658653259277344
MESH:D001321	2557	1	0.026567166671156883
MESH:D005922	9510	1	0.026552433148026463
MESH:D001932	438	0	0.02654768526554108
MESH:D003924	10198	1	0.026517050340771675
MESH:D000740	5456	0	0.02645035460591316
MESH:D001943	28998	1	0.026424804702401158
MESH:D005901	10988	0	0.02642316184937954
MESH:D011085	64478	0	0.02641486190259457
MESH:D001321	2526	0	0.02640913426876068
MESH:D005134	3005	1	0.026400089263916016
MESH:D001321	349565	0	0.026365643367171288
MESH:D015209	251	1	0.02634645067155361
MESH:D006509	27127	0	0.02633489668369293
MESH:D006973	161291	0	0.026295723393559456
MESH:D008288	51083	0	0.026288561522960663
MESH:D019337	1200	0	0.02628766931593418
MESH:D053040	7412	0	0.026273824274539948
MESH:D007680	6526	1	0.02626505121588707
MESH:D006973	2898	0	0.026236727833747864
MESH:D006973	6751	0	0.026236679404973984
MESH:D005922	3558	0	0.02620694786310196
MESH:D005922	3558	0	0.02620694786310196
MESH:D009765	9355	0	0.026176977902650837
MESH:D003922	100506742	1	0.02616368792951107
MESH:D009765	4199	1	0.026121096685528755
MESH:D009290	54469	0	0.02611758001148701
MESH:D012595	8831	0	0.026113105937838558
MESH:D000740	226	1	0.02609850838780403
MESH:D013274	11085	0	0.02608306519687176
MESH:D010518	79581	1	0.026039009913802147
MESH:D001321	5105	0	0.026031814515590668
MESH:D019337	1107	0	0.026023896411061287
MESH:D010300	6872	1	0.02598210982978344
MESH:D003093	29086	0	0.025981925427913662
MESH:D019337	340152	1	0.02596765570342541
MESH:D003924	1437	0	0.02596578374505043
MESH:D008268	4017	0	0.025948574766516685
MESH:D001249	3265	0	0.025928381830453876
MESH:D001249	3265	0	0.025928381830453876
MESH:D010300	139628	0	0.025919722393155098
MESH:D003924	85465	0	0.025918081402778625
MESH:D019337	10634	1	0.025913577526807785
MESH:D005922	5443	0	0.025904903188347816
MESH:D005134	23373	1	0.02585751190781593
MESH:D006973	1410	0	0.02585543505847454
MESH:D006973	1410	0	0.02585543505847454
MESH:D024821	5923	0	0.02572114765644073
MESH:D010190	2940	0	0.02570913732051849
MESH:D009765	950	1	0.02568084746599197
MESH:D009103	6125	1	0.02567881159484386
MESH:D003924	148867	0	0.02566118910908699
MESH:D010190	57636	0	0.025661004707217216
MESH:D054990	23186	0	0.02566058374941349
MESH:D005134	8936	0	0.025635501369833943
MESH:D008288	5800	0	0.025634048506617543
MESH:D007680	25796	0	0.025612233206629757
MESH:D001943	9668	1	0.02560307271778584
MESH:D012595	6733	0	0.02560031041502953
MESH:D006258	4208	0	0.025580231100320816
MESH:D019043	3039	1	0.025575146079063416
MESH:D001321	432	0	0.025468260049819943
MESH:D006973	6714	1	0.025410408154129985
MESH:D009217	4303	1	0.025375761091709137
MESH:D010051	29086	1	0.025330888107419014
MESH:D002311	79718	0	0.025328906252980232
MESH:D003922	23162	0	0.02530021965503693
MESH:D003924	9055	1	0.025294888764619827
MESH:D019337	9138	1	0.02529466338455677
MESH:D008545	51501	1	0.025287050753831863
MESH:D001714	6648	0	0.02528349496424198
MESH:D004827	58508	0	0.02527823857963085
MESH:D001321	3875	0	0.02527010440826416
MESH:D001321	3875	0	0.02527010440826416
MESH:D012004	9230	1	0.02525896392762661
MESH:D005922	54820	0	0.025258079171180725
MESH:D005922	3480	0	0.02525806613266468
MESH:D010040	3590	0	0.025241345167160038
MESH:D005922	10015	1	0.0252346470952034
MESH:D005922	79071	1	0.02522756904363632
MESH:D006973	2261	0	0.02521890588104725
MESH:D019337	6919	1	0.025211846455931664
MESH:D019043	4601	0	0.02519090473651886
MESH:D016584	23038	0	0.02518241666257381
MESH:D009103	6723	1	0.025168577209115032
MESH:D005922	361	0	0.025167830288410187
MESH:D000740	801	0	0.02516018971800804
MESH:D002446	23493	0	0.025126472115516663
MESH:D004827	3953	0	0.025093290954828262
MESH:D005922	8826	1	0.025077765807509426
MESH:D001749	54715	0	0.025075716897845268
MESH:D004827	9080	0	0.02507258579134941
MESH:D013274	4719	1	0.025071952491998672
MESH:D011471	55577	1	0.0250506941229105
MESH:D005910	5991	1	0.025046180933713916
MESH:D019043	6494	0	0.025021689012646675
MESH:D001321	6134	1	0.024993937462568283
MESH:D005922	4583	0	0.024980496615171432
MESH:D010190	546	1	0.02497644536197185
MESH:D010195	8085	0	0.024954913184046745
MESH:D005879	3067	1	0.02493354119360447
MESH:D010024	5683	1	0.024923447519540787
MESH:D004938	7168	1	0.024871384724974632
MESH:D001172	5757	0	0.024870947003364563
MESH:D008881	2719	0	0.024804258719086647
MESH:D006973	3399	0	0.02480277419090271
MESH:D004827	54805	0	0.024788336828351017
MESH:D003866	2194	0	0.024775518104434013
MESH:D012148	348654	1	0.02477281354367733
MESH:D005910	8358	1	0.02472362108528614
MESH:D005922	3161	1	0.024699725210666656
MESH:D000740	1727	1	0.024664821103215214
MESH:D010518	3766	0	0.024662235751748085
MESH:D004827	10563	0	0.02465498633682728
MESH:D012030	2904	0	0.024642307311296463
MESH:D000740	25844	0	0.024635564535856247
MESH:D002532	4170	0	0.024632971733808517
MESH:D005922	3576	0	0.02462605759501457
MESH:D012030	6361	0	0.02461036667227745
MESH:D007676	9027	1	0.024594487622380257
MESH:D012030	9760	1	0.024569718167185783
MESH:D008577	6557	0	0.024544732645154
MESH:D001943	56945	1	0.02451680041849613
MESH:D009765	7275	1	0.02451536245644093
MESH:D024821	331	0	0.0245053730905056
MESH:D029424	118429	0	0.024500859901309013
MESH:D003424	84619	1	0.024477673694491383
MESH:D002971	3880	0	0.024462169036269188
MESH:D004938	4300	0	0.02445944026112556
MESH:D005922	1965	1	0.024437183514237404
MESH:D008113	79879	1	0.02442712895572185
MESH:D004827	10232	0	0.02442511916160584
MESH:D004827	9570	1	0.02441645786166191
MESH:D002971	3363	0	0.02438558638095856
MESH:D004827	4520	0	0.0243839118629694
MESH:D007918	5595	0	0.024356447160243988
MESH:D009103	1591	1	0.02435202337801456
MESH:D003093	3912	1	0.02428259514272213
MESH:D004827	90	0	0.0242769718170166
MESH:D001289	2355	0	0.024273274466395375
MESH:D000740	53615	0	0.02423880435526371
MESH:D010300	3912	0	0.02423570677638054
MESH:D005922	3689	1	0.02421771176159382
MESH:D009373	715	0	0.024215273559093475
MESH:D001321	2996	0	0.02420865185558796
MESH:D000690	7942	0	0.024204012006521225
MESH:D001943	27120	0	0.024189727380871773
MESH:D010300	2196	0	0.024144647642970085
MESH:D008545	6538	1	0.024140795692801482
MESH:D010190	150	0	0.02401201799511909
MESH:D005922	1000	0	0.023988990113139156
MESH:D013274	11338	0	0.02398496493697166
MESH:D005901	783	0	0.023960486054420468
MESH:D001321	83943	1	0.023956106975674633
MESH:D014820	1508	0	0.02387547679245472
MESH:D029424	5223	0	0.023871943354606632
MESH:D005922	8673	1	0.02386127971112728
MESH:D012559	4642	0	0.023825153708457947
MESH:D019337	3350	0	0.02381257154047489
MESH:D012468	2620	1	0.02374686114490032
MESH:D019337	7200	1	0.023739958181977272
MESH:D001650	55711	1	0.023734429851174355
MESH:D000740	7431	0	0.023724202066659927
MESH:D001321	55165	0	0.02372310496866703
MESH:D012559	6733	1	0.023715753108263016
MESH:D007918	2335	0	0.023711053654551503
MESH:D012559	8320	0	0.023642923682928085
MESH:D000740	1528	1	0.02364163845777512
MESH:D007680	4794	0	0.023636799305677414
MESH:D015209	1123	0	0.023636015132069588
MESH:D005922	3309	0	0.02361584454774857
MESH:D001943	55364	0	0.023611828684806824
MESH:D019337	80271	0	0.023577868938446045
MESH:D005922	7434	0	0.023563573136925697
MESH:D000690	9013	0	0.023532651364803314
MESH:D004827	6751	1	0.023517495021224025
MESH:D004827	5629	1	0.023516088724136356
MESH:D005922	5888	1	0.023511722683906555
MESH:D004938	6547	0	0.023490557447075844
MESH:D007918	3576	0	0.023466724902391437
MESH:D005922	5270	0	0.0234429519623518
MESH:D001714	64170	0	0.02343522571027279
MESH:D008545	55840	0	0.023433862254023552
MESH:D003424	80762	1	0.02341899275779724
MESH:D053040	10861	1	0.023402931168675426
MESH:D050197	332	0	0.023395009338855743
MESH:D002446	79258	1	0.02337246760725975
MESH:D012030	1280	1	0.023363813757896423
MESH:D011471	27163	0	0.023360293358564373
MESH:D004827	8629	1	0.023355420678853992
MESH:D001321	5743	1	0.023350432515144348
MESH:D009765	8801	1	0.023335868492722508
MESH:D008113	54472	0	0.023333841934800148
MESH:D001932	9696	1	0.023299118503928185
MESH:D002446	57030	0	0.02329724282026291
MESH:D005901	1030	1	0.02328331768512726
MESH:D001749	27127	1	0.023281693458557132
MESH:D019337	29957	0	0.023268789052963257
MESH:D019337	7150	1	0.02325388975441456
MESH:D003924	7325	1	0.02325291559100151
MESH:D000690	27010	1	0.02323080040514469
MESH:D024821	10404	0	0.023203702643513683
MESH:D010195	6787	0	0.02313520759344101
MESH:D013274	801	0	0.023127764463424686
MESH:D002971	83716	1	0.02311365678906441
MESH:D012030	5606	0	0.02309647761285305
MESH:D000740	4736	1	0.023093137890100483
MESH:D001932	23245	0	0.02307814732193947
MESH:D007918	5915	0	0.023015931248664856
MESH:D003924	7307	0	0.02301127836108208
MESH:D011471	10	1	0.02300546690821648
MESH:D024821	148	0	0.022990267723798752
MESH:D053713	1742	0	0.02298036776483059
MESH:D008577	3215	0	0.02297729253768921
MESH:D008577	84231	1	0.022962993010878563
MESH:D010524	65018	1	0.02294375374913216
MESH:D001650	348180	0	0.022898709401488304
MESH:D004827	3315	1	0.02288762666285038
MESH:D016640	6855	0	0.022883720695972443
MESH:D003424	8897	1	0.02285571396350861
MESH:D005134	2776	1	0.022852376103401184
MESH:D009765	129880	1	0.022829527035355568
MESH:D004827	3557	1	0.0228288434445858
MESH:D005922	1522	0	0.022800114005804062
MESH:D006973	3038	1	0.022787654772400856
MESH:D000163	5002	0	0.022775428369641304
MESH:D017544	3356	0	0.02276429906487465
MESH:D012878	3886	1	0.02273055724799633
MESH:D053040	1647	0	0.022707074880599976
MESH:D006973	7272	0	0.022658780217170715
MESH:D003876	84283	1	0.022657640278339386
MESH:D003424	3352	0	0.022648882120847702
MESH:D011471	4519	0	0.022642418742179867
MESH:D011471	4519	0	0.022642418742179867
MESH:D001859	9351	0	0.0225831251591444
MESH:D012030	1191	0	0.02257172018289566
MESH:D005901	1060	0	0.022555872797966003
MESH:D005922	1147	1	0.02253473363816738
MESH:D006973	6487	0	0.022532418370246887
MESH:D010524	590	1	0.022527124732732773
MESH:D009373	250	1	0.02251826412975788
MESH:D001172	53358	0	0.022517887875437737
MESH:D006258	5972	0	0.022501502186059952
MESH:D007676	2938	0	0.022497517988085747
MESH:D009373	4600	0	0.02249367348849773
MESH:D005922	140	1	0.022473929449915886
MESH:D003876	126306	0	0.02244117669761181
MESH:D005922	84152	0	0.022424738854169846
MESH:D029424	10848	0	0.02238960936665535
MESH:D003922	2735	0	0.02238643541932106
MESH:D008545	221692	0	0.02237727679312229
MESH:D005901	8754	0	0.02237552031874657
MESH:D001172	10735	0	0.022362852469086647
MESH:D009765	59277	0	0.02233419753611088
MESH:D019955	5860	0	0.02230720594525337
MESH:D012030	5970	0	0.02229558490216732
MESH:D008288	7185	0	0.022290699183940887
MESH:D050197	8526	0	0.02228057757019997
MESH:D013274	6209	1	0.022229421883821487
MESH:D012878	81037	1	0.02221858687698841
MESH:D012559	10964	1	0.022217636927962303
MESH:D012030	10381	1	0.02220505103468895
MESH:D005922	3949	0	0.02219531685113907
