disease	gene	class	score
MESH:D012030	79698	1	0.033376321196556084
MESH:D012559	836	0	0.03334954753518105
MESH:D010300	139628	0	0.03334081172943115
MESH:D001321	3383	0	0.03332991153001785
MESH:D017202	5868	1	0.033308181911706924
MESH:D008881	7031	0	0.033295832574367516
MESH:D009765	594857	1	0.03327307850122452
MESH:D005922	7538	0	0.033217016607522964
MESH:D000506	55340	0	0.03317830711603165
MESH:D001932	9727	1	0.03317466005682945
MESH:D008577	162	1	0.033166270703077316
MESH:D014594	4780	1	0.033157750964164734
MESH:D019337	643834	0	0.03314288705587387
MESH:D003924	5362	0	0.0331360325217247
MESH:D003924	79026	0	0.03313158079981804
MESH:D000740	10971	0	0.03312384709715843
MESH:D001943	80267	0	0.033118531107902534
MESH:D003922	3732	0	0.0330968014895916
MESH:D011471	59	0	0.03309554606676102
MESH:D007680	627	0	0.03308170661330223
MESH:D001943	90	1	0.033080633729696274
MESH:D011471	147	0	0.03307390213012695
MESH:D005901	598	1	0.033058710396289825
MESH:D001321	5054	1	0.03304007649421692
MESH:D007676	5621	0	0.032983426004648216
MESH:D006973	2898	0	0.03297623991966248
MESH:D010051	10775	1	0.03297332301735878
MESH:D008288	58480	0	0.032962143421173096
MESH:D001249	84188	0	0.03293459862470627
MESH:D013167	402	0	0.032902851700782776
MESH:D012030	7434	1	0.03289545699954033
MESH:D001650	3075	0	0.032889753580093384
MESH:D002971	55721	0	0.032849691808223724
MESH:D003093	3005	0	0.03282265365123749
MESH:D014594	10434	0	0.032804783433675766
MESH:D004827	959	0	0.0327773317694664
MESH:D005922	23187	0	0.032763026654720306
MESH:D005922	6926	0	0.0327107273042202
MESH:D005922	4688	1	0.03265057876706124
MESH:D001289	2355	0	0.03264326602220535
MESH:D012030	2904	0	0.03264198452234268
MESH:D009765	4102	0	0.03261785209178925
MESH:D004827	30061	0	0.03261610493063927
MESH:D006973	4488	1	0.032615765929222114
MESH:D004827	3606	1	0.032601866871118546
MESH:D004827	3881	0	0.03258046880364418
MESH:D000163	5176	0	0.032514281570911414
MESH:D001289	70	0	0.03246424347162247
MESH:D029424	54928	0	0.03244173526763916
MESH:D001321	1600	1	0.0324302539229393
MESH:D012559	9463	1	0.032413799315690994
MESH:D008113	164395	1	0.03239264339208603
MESH:D009765	6382	1	0.032356925308704376
MESH:D005922	3014	0	0.032355554401874535
MESH:D017544	7252	0	0.03234858810901642
MESH:D010524	4131	1	0.032344207167625434
MESH:D000544	12	1	0.032320108264684684
MESH:D008268	201799	0	0.03228691592812538
MESH:D005922	3988	1	0.03224712610244751
MESH:D004938	6547	0	0.032215233892202384
MESH:D015535	51268	1	0.032192472368478775
MESH:D000690	54567	0	0.0321895107626915
MESH:D005922	2904	0	0.03213682770729065
MESH:D012468	727	0	0.03213214874267578
MESH:D003093	64428	0	0.03211727738380432
MESH:D005922	213	1	0.032110895961523056
MESH:D019337	6616	0	0.032103415578603745
MESH:D012030	2893	1	0.032083727419376366
MESH:D015433	55558	0	0.0320684053003788
MESH:D010524	3552	0	0.0320659801363945
MESH:D015209	2906	0	0.0320623479783535
MESH:D017202	1435	0	0.032061297446489334
MESH:D003922	3065	0	0.032045044004917145
MESH:D053040	7039	0	0.03204013779759407
MESH:D017202	6139	1	0.03203367441892624
MESH:D004827	3727	1	0.03200284764170647
MESH:D003924	1353	0	0.03197886422276497
MESH:D001249	1742	0	0.03195928782224655
MESH:D012559	6569	0	0.031944677233695984
MESH:D017544	1029	1	0.031941190361976624
MESH:D004827	10715	1	0.031919464468955994
MESH:D012559	22999	1	0.031903039664030075
MESH:D008288	64184	0	0.03189310058951378
MESH:D007918	3191	0	0.03188882023096085
MESH:D005922	867	0	0.031879909336566925
MESH:D008180	10	1	0.03186914697289467
MESH:D004827	925	0	0.031857945024967194
MESH:D004827	925	0	0.031857945024967194
MESH:D004827	925	0	0.031857945024967194
MESH:D004827	925	0	0.031857945024967194
MESH:D005901	6535	0	0.031853046268224716
MESH:D004827	5211	1	0.031850919127464294
MESH:D001943	2977	1	0.03181704878807068
MESH:D017202	54947	0	0.031809110194444656
MESH:D001321	3002	1	0.03179369866847992
MESH:D019337	160762	0	0.031766366213560104
MESH:D005922	2099	0	0.031765732914209366
MESH:D002532	90627	1	0.031754426658153534
MESH:D004938	5686	0	0.031749404966831214
MESH:D005922	5999	1	0.03174588084220886
MESH:D006973	85476	0	0.03167663514614105
MESH:D006973	7531	0	0.03164355456829071
MESH:D008545	222537	1	0.031619500368833535
MESH:D017202	4695	0	0.031617078930139535
MESH:D005922	9510	1	0.031589556485414505
MESH:D004827	203068	0	0.03158338740468025
MESH:D005922	2286	0	0.031581487506628036
MESH:D017202	51804	1	0.03157136216759682
MESH:D001650	55967	0	0.03152523189783096
MESH:D008545	740	1	0.031518861651420586
MESH:D005134	4953	0	0.031514588743448264
MESH:D000690	5792	1	0.0315091572701931
MESH:D006973	50848	1	0.031482648104429245
MESH:D008545	158	0	0.03146375343203545
MESH:D019337	181	0	0.03145887702703476
MESH:D017202	732	1	0.031439200043678284
MESH:D007676	9360	0	0.0314258486032486
MESH:D001249	3098	0	0.031402487307786935
MESH:D008113	64084	1	0.031373504549264915
MESH:D012878	434	1	0.03135996311903
MESH:D011471	6202	0	0.03135786950588226
MESH:D005901	4054	1	0.03133918344974518
MESH:D000690	643834	1	0.031314566731452935
MESH:D006973	8842	0	0.0313120000064373
MESH:D017202	6817	1	0.03129780665040016
MESH:D012559	10454	0	0.031273681670427315
MESH:D001859	10210	1	0.03127327561378479
MESH:D011085	23162	1	0.031266335397958755
MESH:D001249	240	1	0.03125976771116257
MESH:D010524	3293	0	0.0312565416097641
MESH:D019337	7352	0	0.031249549239873886
MESH:D001321	3875	0	0.031217034906148914
MESH:D001321	3875	0	0.031217034906148914
MESH:D003924	7080	0	0.031198194250464436
MESH:D008268	9108	0	0.031185643747448918
MESH:D019337	43	0	0.031178155913949013
MESH:D011471	10955	1	0.031162956729531288
MESH:D011471	288	0	0.031155239790678024
MESH:D005901	2921	0	0.031148761510849
MESH:D003093	10263	0	0.031144266948103905
MESH:D009373	249	1	0.03112098760902882
MESH:D050197	79084	0	0.03110829927027225
MESH:D008288	3569	1	0.0311047937721014
MESH:D001749	30000	0	0.031085567548871037
MESH:D005922	10434	1	0.03106712736189365
MESH:D003924	3320	0	0.0310654453933239
MESH:D000163	10135	0	0.031025856733322144
MESH:D007676	596	0	0.03100472502410412
MESH:D007676	596	0	0.03100472502410412
MESH:D017202	83992	1	0.030995788052678105
MESH:D006973	59340	0	0.030980290845036507
MESH:D005922	1234	1	0.03096085041761398
MESH:D000740	669	1	0.03090725652873516
MESH:D050197	5342	1	0.03082995675504208
MESH:D017202	3558	0	0.030820218846201893
MESH:D017202	3558	0	0.030820218846201893
MESH:D017202	3558	0	0.030820218846201893
MESH:D017202	3558	0	0.030820218846201893
MESH:D017202	3558	0	0.030820218846201893
MESH:D005922	5965	1	0.030767077580094337
MESH:D006973	8671	1	0.030733086168766018
MESH:D008113	388372	0	0.03072531148791313
MESH:D001321	941	0	0.030693795531988144
MESH:D004827	4843	1	0.030690498650074005
MESH:D006973	4582	0	0.030676562339067463
MESH:D006973	6497	0	0.03065447136759758
MESH:D000740	10897	0	0.030652135610580444
MESH:D005922	29028	1	0.0306482445448637
MESH:D009765	6635	0	0.030646078288555145
MESH:D017202	6754	0	0.030633002519607544
MESH:D000740	3363	0	0.03060901165008545
MESH:D011471	572	1	0.03060275129973888
MESH:D000740	6548	0	0.030596734955906868
MESH:D009103	213	1	0.030596373602747917
MESH:D010024	723961	0	0.030592806637287136
MESH:D000740	9651	0	0.030565138906240463
MESH:D017202	2064	0	0.030549662187695507
MESH:D017202	2064	0	0.030549662187695507
MESH:D010024	6343	0	0.03054712899029255
MESH:D003424	5067	0	0.030512547120451924
MESH:D011085	6939	1	0.030505558475852013
MESH:D009765	7755	0	0.030500372871756557
MESH:D006973	1366	0	0.03045399487018585
MESH:D017544	590	0	0.030453497543931007
MESH:D001249	3265	0	0.030445273965597156
MESH:D001249	3265	0	0.030445273965597156
MESH:D005922	1147	1	0.03043140843510628
MESH:D001321	4318	0	0.030411098152399063
MESH:D005922	51719	1	0.030394556000828743
MESH:D005922	10097	1	0.030374020338058468
MESH:D000740	2949	0	0.030364539474248886
MESH:D009765	84769	0	0.03036039508879185
MESH:D019337	3782	0	0.030353380367159843
MESH:D010024	654231	0	0.030350234359502792
MESH:D000544	83638	0	0.03034412302076817
MESH:D008268	8817	0	0.030341718345880512
MESH:D011471	51084	1	0.0303276851773262
MESH:D001650	3054	0	0.030324716120958325
MESH:D007680	7328	0	0.030293360352516174
MESH:D008113	640	0	0.03028186969459057
MESH:D000690	643847	1	0.030280735343694687
MESH:D006973	6608	0	0.03027461282908916
MESH:D001249	10111	1	0.03023948892951012
MESH:D017202	4771	0	0.03023339062929153
MESH:D011085	93611	1	0.030224643647670742
MESH:D000740	2028	0	0.03021334484219551
MESH:D012468	308	0	0.03019285574555397
MESH:D005922	5663	1	0.030174324288964268
MESH:D001321	323	0	0.030169947072863582
MESH:D005922	10959	1	0.03016460314393044
MESH:D005901	4915	1	0.03016219474375248
MESH:D012878	54663	0	0.03016008995473385
MESH:D013274	434	0	0.030148196965456012
MESH:D000163	10100	0	0.03013555146753788
MESH:D012878	6336	1	0.030104031786322594
MESH:D008577	4967	0	0.030102416872978214
MESH:D012148	1775	1	0.030081603676080707
MESH:D005922	6352	0	0.030060039833188057
MESH:D005922	6352	0	0.030060039833188057
MESH:D001289	150	1	0.03005718626081944
MESH:D014594	5697	0	0.030039776116609573
MESH:D000544	267	1	0.03003235906362534
MESH:D006509	4908	0	0.03002464771270752
MESH:D011471	173	1	0.030021373182535168
MESH:D008545	140	0	0.030017446726560593
MESH:D017202	22919	1	0.02999439276754856
MESH:D005922	10457	1	0.029988914728164676
MESH:D001859	91	0	0.029983391985297207
MESH:D002311	2010	1	0.02998161129653454
MESH:D019337	132789	0	0.0299752838909626
MESH:D002532	122769	0	0.029975058510899544
MESH:D002971	2042	1	0.02994413115084172
MESH:D012030	83552	1	0.029911385849118236
MESH:D005922	3553	0	0.029911113902926445
MESH:D005922	3553	0	0.029911113902926445
MESH:D005922	3553	0	0.029911113902926445
MESH:D005922	3553	0	0.029911113902926445
MESH:D008268	4907	0	0.02985548973083496
MESH:D003924	2697	1	0.029832607135176662
MESH:D053713	84327	0	0.029827533289790157
MESH:D000740	2355	0	0.0298239104449749
MESH:D004827	1234	1	0.02982322126626968
MESH:D003424	2078	0	0.02980941534042358
MESH:D001321	286	0	0.029805270954966545
MESH:D001932	240	0	0.02977178990840912
MESH:D003876	4133	0	0.02975782379508018
MESH:D002532	3148	0	0.02975701540708542
MESH:D003924	19	0	0.029716318473219868
MESH:D014594	6921	0	0.029681190848350525
MESH:D008288	130540	0	0.029663223773241043
MESH:D012878	4139	0	0.029658891260623925
MESH:D005922	7533	1	0.02962650544941425
MESH:D001943	163882	0	0.02962462417781353
MESH:D024821	950	1	0.029621757566928864
MESH:D003924	85465	0	0.02960208617150784
MESH:D005901	1030	1	0.029560487717390064
MESH:D012878	55770	1	0.029526010155677795
MESH:D005922	7284	0	0.02951433509588242
MESH:D005922	10015	1	0.02950858697295189
MESH:D006973	6591	0	0.02947930060327053
MESH:D010190	28	1	0.029456770047545437
MESH:D009765	680	1	0.029449554160237312
MESH:D017202	84365	0	0.029419144615530968
MESH:D004827	1200	1	0.0293672364205122
MESH:D012030	6775	0	0.02935569547116756
MESH:D012595	7150	1	0.029344618320465088
MESH:D005922	29127	1	0.029291465878486637
MESH:D012878	55534	0	0.02926841750741005
MESH:D005922	9055	1	0.029220603406429287
MESH:D008105	284	0	0.029200641438364983
MESH:D010040	2821	0	0.02917481027543545
MESH:D017202	51151	0	0.02916757948696613
MESH:D006973	2224	0	0.02916176058351994
MESH:D005922	1000	0	0.029150575399398807
MESH:D009217	64332	0	0.029113871976733208
MESH:D009765	9852	0	0.029109997674822807
MESH:D002446	57030	0	0.02907181903719902
MESH:D005922	3123	1	0.029050884768366814
MESH:D005922	3397	0	0.029046785086393363
MESH:D001289	50507	0	0.02903028950095177
MESH:D004827	60	1	0.029028974473476413
MESH:D011471	7164	1	0.029019501060247418
MESH:D009765	57048	1	0.02901547960937023
MESH:D010190	1107	1	0.02900545857846737
MESH:D010190	384	1	0.028997909277677536
MESH:D005901	29967	1	0.028993966057896614
MESH:D004827	4060	0	0.028990663588047024
MESH:D000544	391196	0	0.028979973867535588
MESH:D001714	10197	0	0.028897149488329887
MESH:D012559	6277	0	0.028887925669550892
MESH:D005922	2956	1	0.028879331424832344
MESH:D005901	1509	0	0.028843523934483525
MESH:D008881	5887	0	0.028813418000936505
MESH:D005922	7305	1	0.028796415776014325
MESH:D001063	93953	1	0.028785724192857742
MESH:D009217	3929	0	0.028784716501832012
MESH:D005922	3676	1	0.028772000223398212
MESH:D004827	54828	0	0.02874294854700565
MESH:D005922	28951	0	0.028722085058689117
MESH:D005922	5111	1	0.02871420979499817
MESH:D008105	8654	1	0.02867586351931095
MESH:D007680	9745	1	0.02864542230963707
MESH:D003424	3746	0	0.02862455509603024
MESH:D009373	151056	0	0.02856379933655262
MESH:D012559	5645	0	0.028533898293972012
MESH:D005901	160335	1	0.02852993831038475
MESH:D007676	3855	0	0.0285219457000494
MESH:D015210	593	1	0.02850774116814136
MESH:D005922	11238	0	0.028489431366324425
MESH:D001249	7153	0	0.028467224910855293
MESH:D001321	10551	0	0.02846684865653515
MESH:D005922	10939	0	0.028353275731205937
MESH:D007676	90355	0	0.02833672799170017
MESH:D005922	5649	0	0.028312306851148605
MESH:D017202	4599	1	0.028309335932135582
MESH:D005922	2185	0	0.028298854827880863
MESH:D017202	1950	0	0.028298789635300636
MESH:D008288	5928	0	0.028284702450037006
MESH:D001943	10955	0	0.0282555241137743
MESH:D003922	4299	0	0.028249643743038174
MESH:D010190	353238	0	0.028243858367204663
MESH:D001321	239	0	0.028224591165781018
MESH:D007680	158584	1	0.028210652992129326
MESH:D005922	9516	1	0.02819940634071827
MESH:D003093	100996485	1	0.0281550120562315
MESH:D001714	1611	0	0.028127824887633324
MESH:D008288	79657	1	0.02810814417898655
MESH:D003922	1019	1	0.02810741774737835
MESH:D001172	80267	1	0.028061853721737858
MESH:D007676	2891	0	0.028054950758814808
MESH:D001321	23042	0	0.028047464787960046
MESH:D001932	389015	0	0.028047075495123863
MESH:D007918	2335	0	0.02802530489861965
MESH:D005922	5250	1	0.028012065216898918
MESH:D005901	713	1	0.028009846806526184
MESH:D013274	830	0	0.028005246073007584
MESH:D006509	7432	0	0.027984587475657463
MESH:D019337	3304	0	0.02796328999102116
MESH:D006973	10772	0	0.02796090021729469
MESH:D001859	1909	0	0.027953406795859337
MESH:D005922	10492	1	0.02790449373424053
MESH:D005922	6059	1	0.02788756415247917
MESH:D001932	7099	0	0.027827903628349304
MESH:D013274	26502	0	0.02776877954602241
MESH:D001172	800	1	0.027724647894501686
MESH:D019337	25	1	0.027712037786841396
MESH:D005922	3590	1	0.027693578973412517
MESH:D005922	116071	0	0.02769344672560692
MESH:D029424	51074	1	0.02767728641629219
MESH:D004827	5054	0	0.02766808494925499
MESH:D004827	5054	0	0.02766808494925499
MESH:D007676	4599	0	0.027663666754961014
MESH:D010300	30012	0	0.027653587982058525
MESH:D010524	8301	0	0.027636511251330376
MESH:D005922	1879	0	0.027625888586044308
MESH:D011085	170394	1	0.02760823629796505
MESH:D009765	766	0	0.027580255642533302
MESH:D001932	5444	1	0.02757919393479824
MESH:D012559	213	0	0.02757870964705944
MESH:D012559	213	0	0.02757870964705944
MESH:D013274	18	0	0.027570603415369987
MESH:D013274	10715	0	0.027534656226634983
MESH:D000740	80198	1	0.02751956693828106
MESH:D007676	5743	1	0.02750922366976738
MESH:D003924	836	1	0.027468301355838776
MESH:D019337	250	1	0.027463411912322044
MESH:D005922	3791	0	0.02746201865375042
MESH:D017202	2359	0	0.027453452348709103
MESH:D008288	8702	0	0.027409302070736885
MESH:D005922	10479	1	0.02736232429742813
MESH:D005879	114792	1	0.027338197454810143
MESH:D012878	3881	1	0.027270479127764702
MESH:D008288	4350	1	0.027259897440671917
MESH:D005922	54431	1	0.027254749089479446
MESH:D000544	498	1	0.0272308848798275
MESH:D001943	80323	0	0.0272078700363636
MESH:D017202	6258	1	0.027194205671548843
MESH:D012595	1060	1	0.027192221954464912
MESH:D006509	27127	0	0.027181403711438182
MESH:D003922	5971	0	0.027166029438376427
MESH:D005922	6787	1	0.02715371921658516
MESH:D001859	11117	1	0.02712054364383221
MESH:D005922	356	0	0.027105242013931274
MESH:D004827	8611	0	0.027098385617136955
MESH:D017202	10266	1	0.027095336467027664
MESH:D007676	1394	1	0.02706529200077057
MESH:D003922	5630	0	0.027059275656938556
MESH:D007676	51107	0	0.027057535946369168
MESH:D005922	1278	0	0.027054157108068463
MESH:D005922	6402	1	0.02705095335841179
MESH:D005901	8671	1	0.02701941877603531
MESH:D001943	51084	0	0.026965713128447533
MESH:D001749	267	1	0.026963138952851292
MESH:D001943	741	1	0.02696019597351551
MESH:D019337	51706	0	0.026955056935548786
MESH:D000740	7168	0	0.026951279491186145
MESH:D000544	339	0	0.026933960616588596
MESH:D017202	26227	0	0.0269326064735651
MESH:D017544	5915	0	0.02692335844039917
MESH:D010190	539	0	0.026922067627310756
MESH:D003922	4843	1	0.02691259235143661
MESH:D005922	1889	0	0.02688245289027691
MESH:D005922	4144	1	0.02686605416238308
MESH:D004827	10631	0	0.026862939819693562
MESH:D005922	6556	0	0.026851853355765343
MESH:D011471	741	0	0.02684604376554489
MESH:D003924	8243	0	0.026845114305615425
MESH:D017202	201475	1	0.0267934650182724
MESH:D001650	7412	0	0.026724627241492268
MESH:D001321	438	1	0.026710182428359985
MESH:D015433	598	0	0.0267021581530571
MESH:D012559	159296	0	0.02670086733996868
MESH:D000544	81542	0	0.026693426072597504
MESH:D012030	23532	0	0.026677034795284268
MESH:D007676	124220	0	0.02666950598359108
MESH:D001943	9200	0	0.02663692645728588
MESH:D000740	53615	0	0.026612663641572002
MESH:D008545	60	0	0.026605574414134026
MESH:D012030	9760	1	0.02659289725124836
MESH:D012030	348180	1	0.026592249050736427
MESH:D004827	873	0	0.026556283235549927
MESH:D014846	2053	0	0.02655206434428692
MESH:D000690	6236	0	0.026525618508458138
MESH:D006973	5019	0	0.026519402861595157
MESH:D006973	3843	0	0.026516463607549667
MESH:D001714	50507	0	0.0265036765486002
MESH:D009373	427	0	0.02646077238023281
MESH:D017202	1508	1	0.026408752426505092
MESH:D001749	360	1	0.02640495635569096
MESH:D004827	3315	1	0.02638949453830719
MESH:D004827	498	0	0.02638367190957069
MESH:D005922	2147	0	0.026349879801273342
MESH:D001650	10732	1	0.026334069669246674
MESH:D003093	723961	0	0.02633196860551834
MESH:D005901	835	0	0.02631065994501114
MESH:D000690	6007	0	0.02626822702586651
MESH:D012468	51742	1	0.02626805193722248
MESH:D009765	585	1	0.026259759441018105
MESH:D050197	701	0	0.02616052515804768
MESH:D011085	9205	1	0.026114962995052338
MESH:D005922	1058	1	0.026100918650627136
MESH:D000690	639	0	0.026057258248329163
MESH:D000740	6166	1	0.02605675719678402
MESH:D005922	3074	1	0.026025913655757904
MESH:D017202	54805	1	0.02600913867354393
MESH:D006973	57216	1	0.026002880185842514
MESH:D009765	64756	1	0.025998717173933983
MESH:D017202	9700	0	0.02599303238093853
MESH:D010518	515	0	0.02598476968705654
MESH:D017202	1848	1	0.025970451533794403
MESH:D009765	27098	0	0.025944361463189125
MESH:D004827	56978	1	0.025940462946891785
MESH:D003424	5536	1	0.0259389691054821
MESH:D005922	7422	0	0.02592608705163002
MESH:D017202	1814	0	0.02591611444950104
MESH:D005922	5744	1	0.02589341439306736
MESH:D003922	4790	0	0.02584423497319221
MESH:D001321	4282	1	0.025816170498728752
MESH:D005922	10874	1	0.025813771411776543
MESH:D005901	9705	1	0.02579166740179062
MESH:D005922	5328	1	0.025783859193325043
MESH:D005922	55500	1	0.02577419951558113
MESH:D013736	593	0	0.025770550593733788
MESH:D006258	51083	0	0.02576473355293274
MESH:D006973	3925	0	0.02575523592531681
MESH:D005922	5277	1	0.02575412578880787
MESH:D006973	22974	0	0.025747865438461304
MESH:D009103	25976	0	0.025746800005435944
MESH:D001943	10	1	0.025745103135704998
MESH:D004827	948	0	0.025736402720212936
MESH:D008881	4209	1	0.025730790570378304
