disease	gene	class	score
MESH:D000740	250	1	0.03705181553959847
MESH:D010024	2252	0	0.037032850086689
MESH:D004827	1524	1	0.03698059916496277
MESH:D006973	10557	0	0.03692713007330895
MESH:D000740	5321	0	0.036925841122865684
MESH:D004827	4514	1	0.036897305399179466
MESH:D019337	6138	0	0.036860212683677666
MESH:D008545	2820	0	0.03685490041971207
MESH:D001943	6347	0	0.03684835880994797
MESH:D008288	3600	1	0.036822360008955
MESH:D008105	3385	1	0.03680466115474701
MESH:D001249	2944	1	0.03677215427160263
MESH:D001249	2908	1	0.03671921789646149
MESH:D009103	3098	0	0.0367003008723259
MESH:D013274	51594	1	0.036666441708803184
MESH:D001714	2908	1	0.036647774279117584
MESH:D010024	1588	1	0.03663710877299309
MESH:D011471	1996	0	0.03662872686982155
MESH:D001943	4854	1	0.03657446429133415
MESH:D008113	4057	1	0.036569278687238686
MESH:D013274	6721	1	0.03655541315674782
MESH:D024821	203	0	0.03651699051260948
MESH:D009765	6404	0	0.03650949150323868
MESH:D012595	2645	0	0.03650788962841034
MESH:D000163	1437	1	0.0365019366145134
MESH:D002532	3148	0	0.036463044583797455
MESH:D009765	2147	1	0.03645113483071327
MESH:D012030	89795	1	0.03644472360610962
MESH:D006973	4282	1	0.036438126116991036
MESH:D006973	5295	1	0.0364304892718792
MESH:D000544	3667	0	0.03642348945140839
MESH:D000544	3667	0	0.03642348945140839
MESH:D004827	1026	0	0.036415308713912964
MESH:D010051	23205	1	0.03641059249639511
MESH:D024821	6462	1	0.03637255728244782
MESH:D010524	1394	0	0.03636931627988815
MESH:D012559	6513	0	0.03634518384933472
MESH:D009765	8900	0	0.03632378205657005
MESH:D001943	3977	0	0.036318447440862656
MESH:D001943	3945	1	0.03626987338066101
MESH:D006973	8915	0	0.03624100983142853
MESH:D002311	7168	1	0.0361909456551075
MESH:D011471	3048	1	0.03617819771170616
MESH:D003110	847	0	0.03617172688245773
MESH:D005901	2006	1	0.03616977855563164
MESH:D007037	3576	0	0.0361441969871521
MESH:D001321	4128	1	0.036137137562036514
MESH:D008180	2660	0	0.03607168421149254
MESH:D009765	3157	1	0.03604189306497574
MESH:D019337	250	1	0.036041885614395135
MESH:D001249	1215	1	0.03599508106708526
MESH:D010190	2315	0	0.035993050783872604
MESH:D002311	2670	0	0.035959213972091675
MESH:D009765	5295	1	0.03591994196176529
MESH:D014625	2969	0	0.03588475286960602
MESH:D010300	1137	1	0.03582791984081268
MESH:D003424	4049	0	0.035823781043291085
MESH:D010190	3265	1	0.03578943759202957
MESH:D012559	3312	1	0.035700254142284386
MESH:D001714	2932	1	0.03570012003183365
MESH:D010051	2516	1	0.035661831498146064
MESH:D001714	5970	0	0.035646568983793266
MESH:D010024	1812	0	0.035628408193588264
MESH:D005922	56938	1	0.03559279069304466
MESH:D008545	727	0	0.035516370087862015
MESH:D003922	2944	0	0.03549955040216446
MESH:D003922	2944	0	0.03549955040216446
MESH:D003922	2944	0	0.03549955040216446
MESH:D012559	1139	1	0.035498660057783134
MESH:D013274	3162	1	0.03548115491867065
MESH:D009765	3292	0	0.03547755628824234
MESH:D013736	4254	1	0.035472344607114785
MESH:D010300	6285	0	0.035456042736768716
MESH:D001249	7040	1	0.03543563187122345
MESH:D006973	412	1	0.03542472422122955
MESH:D006973	4880	1	0.0354154109954834
MESH:D006973	800	0	0.035405874252319336
MESH:D010300	2019	1	0.03538142144680023
MESH:D013274	3486	1	0.03536425903439522
MESH:D010300	2153	0	0.035273078829050064
MESH:D005901	6608	1	0.03523027524352074
MESH:D012030	1543	0	0.03522910922765732
MESH:D006509	5319	0	0.03522047027945518
MESH:D003093	920	1	0.035198017954826355
MESH:D006973	7111	0	0.03519051522016525
MESH:D009765	8856	1	0.03517143428325653
MESH:D007676	729	1	0.03508547693490982
MESH:D004827	9254	1	0.03507419303059578
MESH:D004938	1644	0	0.03507383167743683
MESH:D010195	2230	1	0.03506730869412422
MESH:D005922	3078	1	0.03506588563323021
MESH:D010518	515	0	0.03501935303211212
MESH:D008113	1437	1	0.035015150904655463
MESH:D001172	7006	1	0.034992560744285583
MESH:D009765	3060	1	0.03499184548854828
MESH:D010524	6351	0	0.03496306389570236
MESH:D001321	3558	1	0.03496066853404045
MESH:D001749	1641	0	0.034932311624288566
MESH:D000740	6135	1	0.0348912738263607
MESH:D017202	9588	1	0.0348462387919426
MESH:D003924	3290	1	0.034835033118724816
MESH:D008180	5771	0	0.03478135168552399
MESH:D010051	3845	1	0.034746509045362466
MESH:D001943	3476	1	0.03474342077970505
MESH:D011471	839	1	0.034730732440948486
MESH:D001321	6854	1	0.03468480333685875
MESH:D010300	2643	1	0.034683022648096085
MESH:D050197	2214	1	0.03464122861623764
MESH:D009290	10159	0	0.03460005298256874
MESH:D006973	10413	0	0.034599203616380685
MESH:D001172	4190	0	0.034580543637275696
MESH:D010190	8829	1	0.03457268700003624
MESH:D013274	51728	1	0.03454945981502533
MESH:D019337	650	0	0.034474018961191184
MESH:D010051	6928	1	0.034432586282491684
MESH:D004827	9852	1	0.034421760588884354
MESH:D006973	4158	1	0.034389760345220566
MESH:D053713	3958	0	0.034361857920885086
MESH:D013274	1616	0	0.034341808408498764
MESH:D006973	6320	0	0.034291036427021034
MESH:D006973	6916	1	0.034276586025953286
MESH:D001749	9700	1	0.03426859900355339
MESH:D001172	595	0	0.03425171971321106
MESH:D001172	595	0	0.03425171971321106
MESH:D009765	1728	1	0.034250110387802124
MESH:D007676	7150	0	0.03423042967915535
MESH:D005134	4661	0	0.034226108342409134
MESH:D012559	9342	1	0.034216102212667465
MESH:D000310	2778	1	0.03418692946434021
MESH:D006509	4129	0	0.034140583127737045
MESH:D001321	3886	0	0.034138500690460205
MESH:D000740	8797	1	0.03411280736327171
MESH:D007676	1285	1	0.03408970311284065
MESH:D050197	673	0	0.03408832848072052
MESH:D006973	1356	1	0.034083668142557144
MESH:D001943	8863	1	0.034066103398799896
MESH:D005901	348	1	0.034054607152938836
MESH:D004938	3872	1	0.03402798250317573
MESH:D010051	7220	0	0.03398523479700088
MESH:D001321	22871	1	0.03395936265587807
MESH:D006973	2740	1	0.03394531086087227
MESH:D012559	2890	1	0.033939279615879066
MESH:D017202	2099	1	0.03393390029668808
MESH:D000740	5313	1	0.03382187709212303
MESH:D001943	2321	1	0.03379227966070175
MESH:D008288	55193	0	0.033788349479436874
MESH:D050197	945	0	0.03378695622086525
MESH:D001172	3572	1	0.033640000969171524
MESH:D001321	133	1	0.033617760986089706
MESH:D006973	4091	1	0.033595241606235504
MESH:D013274	25824	1	0.03354974091053009
MESH:D010051	1027	1	0.033549409359693534
MESH:D006973	5745	0	0.033523909747600555
MESH:D001943	3084	1	0.0334608219563961
MESH:D009765	1803	1	0.033458225429058075
MESH:D001943	3845	1	0.03343766927719116
MESH:D006973	2702	1	0.03339221328496933
MESH:D008180	3559	1	0.03337240219116211
MESH:D008545	8540	0	0.033370159566402435
MESH:D008113	1387	0	0.03336406499147415
MESH:D003093	3912	1	0.03336039558053017
MESH:D005910	5054	0	0.03333424776792526
MESH:D012468	4023	0	0.03328993916511536
MESH:D008545	5819	0	0.033289846032857895
MESH:D001249	9173	1	0.03322918713092804
MESH:D001321	2067	0	0.033226311206817634
MESH:D003424	920	1	0.033209677785634995
MESH:D004827	5890	0	0.033198945224285126
MESH:D012559	5429	0	0.033167481422424316
MESH:D012559	1041	0	0.03316067159175873
MESH:D006973	2200	1	0.03313719853758812
MESH:D006973	2160	1	0.033101297914981835
MESH:D009765	6532	1	0.033096034079790115
MESH:D001943	6422	1	0.03309470042586326
MESH:D010190	4601	0	0.033091362565755844
MESH:D001249	10800	1	0.03308441489934921
MESH:D009103	10611	0	0.03307909518480301
MESH:D009373	3815	1	0.03304988890886307
MESH:D013274	9788	1	0.033036015927791595
MESH:D050197	3078	0	0.03299086540937424
MESH:D029424	1991	1	0.03298357874155045
MESH:D002311	4625	1	0.03296472877264023
MESH:D006973	5744	0	0.032936401665210724
MESH:D011471	5890	1	0.032908231019973755
MESH:D050197	196	1	0.032901681959629066
MESH:D008881	3350	1	0.03289678692817688
MESH:D007918	4625	0	0.03288697823882103
MESH:D001943	5054	1	0.03284018114209175
MESH:D001943	9370	0	0.0328315906226635
MESH:D008545	22871	0	0.03280232846736908
MESH:D008180	1390	0	0.03278955444693565
MESH:D011085	5655	0	0.03276534751057625
MESH:D005922	4481	1	0.032760240137577064
MESH:D012595	6347	1	0.03272895887494087
MESH:D010051	3590	1	0.032706104218959815
MESH:D008545	170589	1	0.03268647566437721
MESH:D009765	5122	1	0.03268647193908692
MESH:D008545	3559	0	0.0326811708509922
MESH:D006973	6513	0	0.03260418400168419
MESH:D006973	6513	0	0.03260418400168419
MESH:D006973	1843	1	0.032582640647888184
MESH:D006973	50506	0	0.032580986618995667
MESH:D013274	4661	1	0.032549440860748284
MESH:D006973	8644	0	0.032488368451595306
MESH:D005922	6036	1	0.032468952238559716
MESH:D006973	1909	1	0.03244548290967941
MESH:D009373	2313	0	0.032431989908218384
MESH:D003093	79966	0	0.03242673724889755
MESH:D013953	55193	1	0.032414935529232025
MESH:D012030	675	0	0.03241242095828056
MESH:D029424	5328	1	0.03240474686026573
MESH:D029424	1543	1	0.032278385013341904
MESH:D009765	2580	0	0.032235510647296906
MESH:D010300	2244	1	0.032230444252491004
MESH:D011471	2805	0	0.032228559255599976
MESH:D001749	1562	0	0.032203931361436844
MESH:D001943	2877	1	0.03218477591872215
MESH:D005910	4602	1	0.03210153803229332
MESH:D001172	3084	0	0.032073844224214554
MESH:D000690	3486	1	0.03206472843885422
MESH:D004827	2690	0	0.03205936774611473
MESH:D008545	5111	1	0.03205375373363495
MESH:D009765	3033	1	0.031994614750146866
MESH:D009765	1892	1	0.03198857605457306
MESH:D004827	9900	1	0.03198818489909172
MESH:D006973	4128	0	0.0319853276014328
MESH:D006973	4128	0	0.0319853276014328
MESH:D006973	3683	0	0.031943079084157944
MESH:D002311	1602	0	0.031936101615428925
MESH:D004827	1476	1	0.031931646168231964
MESH:D019337	2925	0	0.03187742829322815
MESH:D004827	1236	1	0.0318765714764595
MESH:D008545	10855	1	0.03186909481883049
MESH:D001321	1536	0	0.0318576954305172
MESH:D013736	3640	1	0.03183836489915848
MESH:D001932	7369	0	0.03182768449187279
MESH:D053713	4108	0	0.03178420662879944
MESH:D007680	1508	1	0.031770870089530945
MESH:D009765	4886	1	0.03173960745334625
MESH:D050197	7274	1	0.031721267849206924
MESH:D013274	637	1	0.031720496714115136
MESH:D013274	1647	1	0.03169933706521988
MESH:D001321	673	0	0.03164149820804596
MESH:D008180	5788	1	0.031598050147295
MESH:D001172	3654	1	0.031523704528808594
MESH:D001714	3682	0	0.03150973841547966
MESH:D000740	100	1	0.031507302075624466
MESH:D013953	920	1	0.031498603522777564
MESH:D001321	2690	1	0.03149445354938507
MESH:D001172	6347	1	0.031488463282585144
MESH:D003922	3605	0	0.03145069628953934
MESH:D008545	6194	0	0.031432852149009705
MESH:D050197	3313	0	0.03140528872609138
MESH:D050197	3280	0	0.03137622401118278
MESH:D004827	6853	1	0.03135913982987404
MESH:D050197	3033	0	0.031311772763729095
MESH:D012030	778	1	0.03131110593676567
MESH:D012559	6854	1	0.03130430355668068
MESH:D004827	7301	1	0.031227162107825283
MESH:D001172	4650	0	0.03118514642119408
MESH:D001172	3606	1	0.031173998489975933
MESH:D006973	63036	1	0.03116956166923046
MESH:D010024	2072	0	0.031161190941929817
MESH:D006973	1113	1	0.03115610778331757
MESH:D004938	1495	1	0.031119056046009064
MESH:D006973	50848	1	0.031045254319906238
MESH:D001932	2944	0	0.031034257262945175
MESH:D011471	8878	0	0.031028715893626213
MESH:D001943	9839	1	0.03100840002298355
MESH:D012030	3574	0	0.031006859615445137
MESH:D000740	6424	0	0.031003294512629512
MESH:D009373	4313	0	0.030966643244028088
MESH:D001172	3440	0	0.030946489423513406
MESH:D008545	941	1	0.030920304358005524
MESH:D008577	1514	1	0.03090235590934753
MESH:D011085	9370	1	0.03087559901177883
MESH:D013274	5915	1	0.03087494894862175
MESH:D012878	4139	0	0.03087431192398072
MESH:D010524	3078	0	0.03086215816438198
MESH:D001249	2335	1	0.03085663542151451
MESH:D000740	3606	0	0.03084682673215866
MESH:D000740	3606	0	0.03084682673215866
MESH:D012595	7150	1	0.030824098736047745
MESH:D004827	920	0	0.030781026929616925
MESH:D016584	23038	0	0.03077697195112705
MESH:D006509	3459	1	0.030741507187485695
MESH:D001943	6364	1	0.030683960765600208
MESH:D004938	8914	0	0.030680127441883087
MESH:D007037	3212	1	0.03067045286297798
MESH:D006111	3133	1	0.030640024691820145
MESH:D011471	4353	1	0.030603006482124332
MESH:D010190	3481	0	0.030562335625290867
MESH:D013274	10232	1	0.03052056580781937
MESH:D001321	1365	0	0.030493738129734993
MESH:D011471	8000	1	0.03046917542815208
MESH:D001172	3604	1	0.030442243441939357
MESH:D006509	3371	0	0.03041396476328373
MESH:D006973	3283	1	0.030351050198078162
MESH:D010195	2175	0	0.03031419962644577
MESH:D024821	335	1	0.03028248809278012
MESH:D008545	6532	0	0.03025360405445099
MESH:D010524	3082	1	0.0301615446805954
MESH:D010190	539	0	0.030138544738292694
MESH:D001943	25855	1	0.03010781854391098
MESH:D050197	5446	1	0.030063509941101074
MESH:D012559	1610	1	0.030057497322559364
MESH:D050197	5444	1	0.030048539862036705
MESH:D006973	7222	1	0.030015140771865845
MESH:D006973	3135	1	0.030011210590600967
MESH:D009765	6715	1	0.029995860531926155
MESH:D006509	4790	1	0.029939303174614906
MESH:D008545	92483	0	0.02993105724453926
MESH:D006258	2944	1	0.02992505580186844
MESH:D006509	3576	0	0.02989589236676693
MESH:D005910	3590	0	0.02985277026891708
MESH:D000740	5111	0	0.029810275882482532
MESH:D003924	801	1	0.029808256775140762
MESH:D050197	4488	0	0.029768001288175583
MESH:D008545	4352	0	0.029741128906607624
MESH:D001714	2529	0	0.02972221188247204
MESH:D010195	5068	1	0.0296684168279171
MESH:D001943	1786	1	0.029649553820490837
MESH:D001749	3577	0	0.02962324395775795
MESH:D009765	7840	1	0.029594914987683293
MESH:D000740	9937	1	0.029535094276070595
MESH:D010300	1471	0	0.0295188520103693
MESH:D003922	3559	1	0.02950739674270153
MESH:D012878	8000	0	0.02950440719723701
MESH:D001943	79068	1	0.029501983895897862
MESH:D003424	5660	0	0.029497310519218445
MESH:D011471	6558	1	0.029459940269589424
MESH:D001249	7356	1	0.029453596100211143
MESH:D000740	6461	1	0.029423540458083156
MESH:D008180	6347	1	0.02941935509443283
MESH:D007037	6531	0	0.029408488422632217
MESH:D007676	1812	1	0.029342517256736755
MESH:D008577	5890	0	0.029331650584936145
MESH:D008545	8660	0	0.02932768128812313
MESH:D004827	6854	0	0.029316628351807594
MESH:D009373	4318	0	0.02931281179189682
MESH:D012559	310	0	0.029277637600898743
MESH:D010524	8862	0	0.029270498082041737
MESH:D010051	3855	1	0.02925359643995762
MESH:D050197	6202	0	0.02923276275396347
MESH:D019043	2739	0	0.029190756380558014
MESH:D050197	5360	1	0.029188178479671482
MESH:D001321	2213	0	0.029174746945500374
MESH:D009765	85569	1	0.029166787862777713
MESH:D006973	7168	1	0.029160453006625175
MESH:D010195	5646	1	0.02913347072899342
MESH:D013274	2736	0	0.029120909050107
MESH:D006973	1188	1	0.029102131724357605
MESH:D001172	8600	1	0.029097283259034164
MESH:D010051	9817	0	0.029089350253343582
MESH:D010300	348	1	0.029057621955871582
MESH:D050197	7298	0	0.029035551473498344
MESH:D001172	10803	0	0.029033457860350612
MESH:D003924	5122	1	0.02902160957455635
MESH:D008268	718	1	0.028991645202040676
MESH:D005901	1409	1	0.028989985585212708
MESH:D000740	6503	0	0.02897515706717968
MESH:D004827	10232	0	0.02893738262355328
MESH:D001249	3291	1	0.028891008347272876
MESH:D006973	9575	0	0.02887490950524807
MESH:D001321	4908	1	0.028871819376945492
MESH:D008113	22796	0	0.028851144015789032
MESH:D005134	240	0	0.02877513505518436
MESH:D007676	1602	1	0.028754720464348793
MESH:D000740	55511	0	0.028747832402586937
MESH:D002311	1410	1	0.028709763661026955
MESH:D006973	6531	1	0.028650254011154175
MESH:D001859	2538	0	0.028640860691666607
MESH:D009765	8195	1	0.028582483530044563
MESH:D010518	712	0	0.02853689156472683
MESH:D010190	7422	1	0.02852855995297432
MESH:D000740	7291	0	0.028474135324358937
MESH:D011085	1756	1	0.02835431508719921
MESH:D006973	554	1	0.02835037373006344
MESH:D001714	3484	0	0.028333377093076706
MESH:D002311	2876	1	0.02831182815134525
MESH:D013274	1201	1	0.028268512338399887
MESH:D009765	1672	1	0.028265634551644325
MESH:D006973	7052	1	0.028241023421287537
MESH:D001249	3371	1	0.02821806818246841
MESH:D050197	6348	1	0.028188407421112064
MESH:D003922	3667	0	0.028178974986076355
MESH:D001249	4153	1	0.02815590612590313
MESH:D010518	3600	1	0.027982106432318687
MESH:D007676	1535	1	0.027978597208857536
MESH:D001749	3576	1	0.0279702115803957
MESH:D001321	4319	0	0.02796038426458836
MESH:D008268	7099	1	0.027957523241639137
MESH:D001749	7306	0	0.02792542427778244
MESH:D005910	4843	0	0.027888955548405647
MESH:D000690	5803	1	0.02786250039935112
MESH:D001943	4609	1	0.027853699401021004
MESH:D003924	5789	1	0.02779792994260788
MESH:D009765	160364	0	0.027788357809185985
MESH:D001321	4642	1	0.02776762843132019
MESH:D001943	1192	1	0.027703583240509037
MESH:D010051	2524	0	0.02770329639315605
MESH:D012004	5358	0	0.027638599276542664
MESH:D003424	2944	0	0.027625296264886856
MESH:D006973	3574	0	0.02759336493909359
MESH:D009765	3667	1	0.027580702677369118
MESH:D013274	1139	0	0.027555929496884343
MESH:D011471	6696	0	0.02752896212041378
MESH:D001932	8848	1	0.027489542961120602
MESH:D001859	5328	1	0.027461852878332138
MESH:D001943	2735	0	0.02744107134640217
MESH:D005922	5270	0	0.02743837609887123
MESH:D010195	7040	1	0.02739621140062809
MESH:D006973	4190	1	0.02738306112587452
MESH:D009765	8764	0	0.02735643647611141
MESH:D000740	79068	0	0.027352863922715187
MESH:D008654	10232	1	0.027329109609127045
MESH:D005922	5594	1	0.027300376445055008
MESH:D009765	3484	1	0.027300221845507625
MESH:D054990	5934	0	0.027294028550386432
MESH:D001943	5789	1	0.02728423476219177
MESH:D009373	4600	0	0.027273794636130333
MESH:D011471	3577	0	0.02724806591868401
MESH:D001943	8661	1	0.027236491441726685
MESH:D010051	10381	1	0.02722622267901897
MESH:D012559	5816	1	0.027211450040340424
MESH:D001943	1825	1	0.027202682569622997
MESH:D006973	2030	0	0.027172567322850227
MESH:D009765	2878	1	0.027168413624167442
MESH:D013274	6392	0	0.027149230241775516
MESH:D010051	3105	0	0.02714595571160316
MESH:D004827	3479	0	0.0271180272102356
MESH:D001943	6194	1	0.02709168940782547
MESH:D001471	19	0	0.027022160589694973
MESH:D006973	6608	0	0.027019264176487926
MESH:D003876	2944	0	0.02699573896825314
MESH:D003876	2944	0	0.02699573896825314
MESH:D007680	5595	1	0.02699536643922329
MESH:D010300	5243	1	0.026977844536304474
MESH:D050197	1493	0	0.026946675032377243
MESH:D001943	1365	0	0.02693947218358517
MESH:D007680	3778	1	0.02687675692141056
MESH:D006973	9021	0	0.026872003450989727
MESH:D003093	2162	0	0.026839502155780792
MESH:D008545	3087	0	0.026821602135896683
MESH:D001172	7498	0	0.026806101202964783
MESH:D005910	1508	1	0.026743626222014427
MESH:D029424	9365	1	0.026743017137050632
MESH:D000544	4535	1	0.026683196425437927
MESH:D008881	1909	1	0.02667350135743618
MESH:D009765	7372	0	0.026603098958730698
MESH:D029424	2944	1	0.0266010407358408
MESH:D000740	5743	0	0.02659734338521957
MESH:D013274	5328	1	0.02659325487911701
MESH:D009217	990	0	0.026572659611701962
MESH:D006973	27020	1	0.0265609547495842
MESH:D050197	1364	0	0.02655409462749958
MESH:D014594	1647	0	0.02655168250203133
MESH:D009217	3635	0	0.02655105479061604
MESH:D001859	7178	0	0.02654330991208553
MESH:D008545	2747	0	0.02652878500521183
MESH:D013167	4040	0	0.026470392942428592
MESH:D004827	23493	0	0.026466434821486477
MESH:D013274	2642	0	0.02645386010408401
MESH:D009765	2702	1	0.02642159909009933
MESH:D010300	9829	1	0.0263137836009264
MESH:D002311	3099	0	0.026307204738259315
MESH:D008113	1215	0	0.026300737634301186
MESH:D003110	6402	0	0.02627292275428772
MESH:D005922	51514	1	0.026192767545580864
MESH:D006973	3038	1	0.026158848777413368
MESH:D007680	7052	1	0.02615775540471077
MESH:D005910	2694	0	0.02612203359603882
MESH:D001172	3002	1	0.026062754914164543
MESH:D002971	563	0	0.0260144229978323
MESH:D050197	1909	1	0.02598555199801922
MESH:D012559	4852	1	0.02593100629746914
MESH:D008881	1000	0	0.025896351784467697
MESH:D001859	5917	0	0.02587178535759449
MESH:D004827	6579	1	0.025865612551569942
